"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"CIPLA","03-Sep-2014","25-Sep-2014","CE","640","0","0","0","0.05","0","1.75","0","0","-","0","0","553.2"
"CIPLA","03-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","9.65","0","0","-","0","0","553.2"
"CIPLA","03-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","16.45","0","0","-","0","0","553.2"
"CIPLA","04-Sep-2014","25-Sep-2014","CE","640","0","0","0","0.05","0","1.3","0","0","-","0","0","552.3"
"CIPLA","04-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","8.5","0","0","-","0","0","552.3"
"CIPLA","04-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","14.95","0","0","-","0","0","552.3"
"CIPLA","05-Sep-2014","25-Sep-2014","CE","640","0.95","1.05","0.95","1.05","1.05","1.05","7","44.87","-","7000","7000","557.5"
"CIPLA","05-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","8.8","0","0","-","0","0","557.5"
"CIPLA","05-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","15.35","0","0","-","0","0","557.5"
"CIPLA","08-Sep-2014","25-Sep-2014","CE","640","1.35","1.35","1.2","1.2","1.2","1.2","2","12.83","-","8000","1000","563.45"
"CIPLA","08-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","8.9","0","0","-","0","0","563.45"
"CIPLA","08-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","15.65","0","0","-","0","0","563.45"
"CIPLA","09-Sep-2014","25-Sep-2014","CE","640","1.95","1.95","1.25","1.25","1.25","1.25","4","25.67","-","10000","2000","574.9"
"CIPLA","09-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","11.5","0","0","-","0","0","574.9"
"CIPLA","09-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","19.05","0","0","-","0","0","574.9"
"CIPLA","10-Sep-2014","25-Sep-2014","CE","640","1.8","1.9","1.15","1.15","1.15","1.15","7","44.91","-","12000","2000","577.35"
"CIPLA","10-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","11.15","0","0","-","0","0","577.35"
"CIPLA","10-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","18.6","0","0","-","0","0","577.35"
"CIPLA","11-Sep-2014","25-Sep-2014","CE","640","1.1","1.1","1.1","1.1","1.1","1.1","5","32.06","-","12000","0","575.2"
"CIPLA","11-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","9.6","0","0","-","0","0","575.2"
"CIPLA","11-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","16.7","0","0","-","0","0","575.2"
"CIPLA","12-Sep-2014","25-Sep-2014","CE","640","1.4","7.65","1.4","6.65","5.7","6.65","573","3699.23","-","255000","243000","612.75"
"CIPLA","12-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","30.7","0","0","-","0","0","612.75"
"CIPLA","12-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","42.5","0","0","-","0","0","612.75"
"CIPLA","15-Sep-2014","25-Sep-2014","CE","640","6","14.25","5","11.55","10","11.55","1108","7219.31","-","257000","2000","630.25"
"CIPLA","15-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","38.3","0","0","-","0","0","630.25"
"CIPLA","15-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","51.1","0","0","-","0","0","630.25"
"CIPLA","16-Sep-2014","25-Sep-2014","CE","640","12","15.2","5.25","7.1","7.5","7.1","851","5529.01","-","264000","7000","619.7"
"CIPLA","16-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","31.95","0","0","-","0","0","619.7"
"CIPLA","16-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","44.4","0","0","-","0","0","619.7"
"CIPLA","17-Sep-2014","25-Sep-2014","CE","640","10.2","10.2","3.35","4.3","4.05","4.3","409","2637.88","-","266000","2000","610.15"
"CIPLA","17-Sep-2014","30-Oct-2014","CE","640","0","0","0","0.05","0","26.55","0","0","-","0","0","610.15"
"CIPLA","17-Sep-2014","27-Nov-2014","CE","640","0","0","0","3.8","0","38.5","0","0","-","0","0","610.15"
