"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","71.85","0","0","-","250","0","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","75.45","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","78.85","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","83.35","0","0","-","250","0","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","85.55","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","88","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","92.65","0","0","-","250","0","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","93.45","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","95.15","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","101.2","0","0","-","250","0","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","100.55","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","101.3","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","113.55","0","0","-","250","0","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","111.55","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","111.35","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","106.85","0","0","-","250","0","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","105.15","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","105.1","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","105.15","0","0","-","250","0","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","103.15","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","102.85","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","PE","960","0","0","0","48.2","48.2","98.1","0","0","-","250","0","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","PE","960","0","0","0","103.65","0","96.35","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","PE","960","0","0","0","84.15","0","96.4","0","0","-","0","0","858.15"
