"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","CE","1000","1.6","1.9","1.4","1.45","1.45","1.45","91","227.86","-","206250","13250","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","9.35","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","17.4","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","CE","1000","1.55","1.75","1","1.2","1.05","1.2","241","603.36","-","239750","33500","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","6.9","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","13.95","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","CE","1000","1.8","1.8","0.85","1.1","1.1","1.1","112","280.29","-","243250","3500","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","5.1","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","11.25","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","CE","1000","1","1.15","0.85","1","1","1","63","157.65","-","249250","6000","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","3.45","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","8.6","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","CE","1000","0.8","0.9","0.7","0.75","0.7","0.75","129","322.75","-","258500","9250","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","2.35","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","6.65","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","CE","1000","0.85","0.9","0.6","0.65","0.6","0.65","60","150.11","-","260500","2000","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","2.45","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","6.95","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","CE","1000","0.6","0.75","0.5","0.6","0.55","0.6","75","187.61","-","242750","-17750","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","2.15","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","6.35","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","CE","1000","0.75","0.9","0.5","0.5","0.5","0.5","150","375.25","-","221250","-21500","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","2.35","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","6.8","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","CE","1000","0.8","0.8","0.55","0.8","0.8","0.8","35","87.56","-","221000","-250","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","CE","1000","0","0","0","7.55","0","4.9","0","0","-","0","0","880.4"
"RELIANCE","13-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","11.95","0","0","-","0","0","880.4"
"RELIANCE","14-Jan-2014","30-Jan-2014","CE","1000","0.7","0.8","0.55","0.8","0.8","0.8","53","132.59","-","220000","-1000","881.5"
"RELIANCE","14-Jan-2014","26-Feb-2014","CE","1000","6","6","6","6","6","6","1","2.52","-","250","250","881.5"
"RELIANCE","14-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","11","0","0","-","0","0","881.5"
"RELIANCE","15-Jan-2014","30-Jan-2014","CE","1000","0.75","1","0.75","0.8","0.75","0.8","473","1183.56","-","280500","60500","885.45"
"RELIANCE","15-Jan-2014","26-Feb-2014","CE","1000","5.75","5.9","4","4.05","4","4.05","28","70.35","-","2750","2500","885.45"
"RELIANCE","15-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","10.75","0","0","-","0","0","885.45"
"RELIANCE","16-Jan-2014","30-Jan-2014","CE","1000","0.75","0.85","0.65","0.7","0.7","0.7","66","165.12","-","277000","-3500","-"
"RELIANCE","16-Jan-2014","26-Feb-2014","CE","1000","4","4","3.4","4","4","4","12","30.12","-","5500","2750","-"
"RELIANCE","16-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","9.8","0","0","-","0","0","-"
"RELIANCE","17-Jan-2014","30-Jan-2014","CE","1000","0.85","1.05","0.6","0.75","0.7","0.75","190","475.36","-","283250","6250","884.75"
"RELIANCE","17-Jan-2014","26-Feb-2014","CE","1000","4","4.8","4","4","4","4","7","17.57","-","5750","250","884.75"
"RELIANCE","17-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","8.55","0","0","-","0","0","884.75"
"RELIANCE","20-Jan-2014","30-Jan-2014","CE","1000","0.35","0.45","0.1","0.4","0.4","0.4","86","215.07","-","267000","-16250","869.75"
"RELIANCE","20-Jan-2014","26-Feb-2014","CE","1000","3","3.55","2.95","3.2","3.2","3.2","32","80.25","-","12500","6750","869.75"
"RELIANCE","20-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","6.1","0","0","-","0","0","869.75"
"RELIANCE","21-Jan-2014","30-Jan-2014","CE","1000","0.1","0.45","0.1","0.25","0.25","0.25","17","42.51","-","267000","0","863.05"
"RELIANCE","21-Jan-2014","26-Feb-2014","CE","1000","2","2.2","2","2.2","2.2","2.2","3","7.52","-","12500","0","863.05"
"RELIANCE","21-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","4.75","0","0","-","0","0","863.05"
"RELIANCE","22-Jan-2014","30-Jan-2014","CE","1000","0.4","0.4","0.35","0.35","0.35","0.35","3","7.5","-","267250","250","872.45"
"RELIANCE","22-Jan-2014","26-Feb-2014","CE","1000","1.5","1.65","1.5","1.65","1.65","1.65","8","20.03","-","13000","500","872.45"
"RELIANCE","22-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","5.55","0","0","-","0","0","872.45"
"RELIANCE","23-Jan-2014","30-Jan-2014","CE","1000","0.2","0.2","0.2","0.2","0.2","0.2","13","32.51","-","264000","-3250","865.8"
"RELIANCE","23-Jan-2014","26-Feb-2014","CE","1000","1.5","1.5","1.5","1.5","1.5","1.5","4","10.02","-","14000","1000","865.8"
"RELIANCE","23-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","4.25","0","0","-","0","0","865.8"
"RELIANCE","24-Jan-2014","30-Jan-2014","CE","1000","0.1","0.25","0.1","0.2","0.2","0.2","47","117.52","-","254500","-9500","867.65"
"RELIANCE","24-Jan-2014","26-Feb-2014","CE","1000","1.5","1.5","1.5","1.5","1.5","1.5","2","5.01","-","14500","500","867.65"
"RELIANCE","24-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","3.85","0","0","-","0","0","867.65"
"RELIANCE","27-Jan-2014","30-Jan-2014","CE","1000","0.2","0.2","0.1","0.1","0.1","0.1","44","110.01","-","246750","-7750","843.15"
"RELIANCE","27-Jan-2014","26-Feb-2014","CE","1000","1","1.5","1","1.5","1.5","1.5","3","7.51","-","14750","250","843.15"
"RELIANCE","27-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","2.95","0","0","-","0","0","843.15"
"RELIANCE","28-Jan-2014","30-Jan-2014","CE","1000","0.1","0.1","0.1","0.1","0.1","0.1","52","130.01","-","243750","-3000","844.85"
"RELIANCE","28-Jan-2014","26-Feb-2014","CE","1000","1.5","1.5","1","1","1","1","2","5.01","-","14750","0","844.85"
"RELIANCE","28-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","2.6","0","0","-","0","0","844.85"
"RELIANCE","29-Jan-2014","30-Jan-2014","CE","1000","0.05","0.1","0.05","0.1","0.05","0.1","14","35","-","241000","-2750","836.6"
"RELIANCE","29-Jan-2014","26-Feb-2014","CE","1000","1","1","1","1","1","1","9","22.52","-","16000","1250","836.6"
"RELIANCE","29-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","1.85","0","0","-","0","0","836.6"
"RELIANCE","30-Jan-2014","30-Jan-2014","CE","1000","0.05","0.05","0.05","0.05","0.05","0","1","2.5","-","240750","-250","825"
"RELIANCE","30-Jan-2014","26-Feb-2014","CE","1000","1","1","0.85","0.85","0.85","0.85","3","7.51","-","16750","750","825"
"RELIANCE","30-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","1.25","0","0","-","0","0","825"
"RELIANCE","31-Jan-2014","26-Feb-2014","CE","1000","0.75","0.75","0.5","0.5","0.5","0.5","14","35.02","-","19500","2750","831.15"
"RELIANCE","31-Jan-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","1.3","0","0","-","0","0","831.15"
"RELIANCE","31-Jan-2014","24-Apr-2014","CE","1000","0","0","0","3.85","0","3.95","0","0","-","0","0","831.15"
"RELIANCE","03-Feb-2014","26-Feb-2014","CE","1000","0.4","0.4","0.4","0.4","0.4","0.4","1","2.5","-","19500","0","820.9"
"RELIANCE","03-Feb-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","0.75","0","0","-","0","0","820.9"
"RELIANCE","03-Feb-2014","24-Apr-2014","CE","1000","0","0","0","3.85","0","2.85","0","0","-","0","0","820.9"
"RELIANCE","04-Feb-2014","26-Feb-2014","CE","1000","0.4","0.4","0.4","0.4","0.4","0.4","1","2.5","-","19500","0","821.55"
"RELIANCE","04-Feb-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","0.6","0","0","-","0","0","821.55"
"RELIANCE","04-Feb-2014","24-Apr-2014","CE","1000","0","0","0","3.85","0","2.4","0","0","-","0","0","821.55"
"RELIANCE","05-Feb-2014","26-Feb-2014","CE","1000","0","0","0","0.4","0.4","0","0","0","-","19500","0","817.25"
"RELIANCE","05-Feb-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","0.4","0","0","-","0","0","817.25"
"RELIANCE","05-Feb-2014","24-Apr-2014","CE","1000","0","0","0","3.85","0","1.8","0","0","-","0","0","817.25"
"RELIANCE","06-Feb-2014","26-Feb-2014","CE","1000","0.25","0.25","0.25","0.25","0.25","0.25","9","22.51","-","20500","1000","815.85"
"RELIANCE","06-Feb-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","0.3","0","0","-","0","0","815.85"
"RELIANCE","06-Feb-2014","24-Apr-2014","CE","1000","0","0","0","3.85","0","1.45","0","0","-","0","0","815.85"
"RELIANCE","07-Feb-2014","26-Feb-2014","CE","1000","0.25","0.25","0.25","0.25","0.25","0.25","3","7.5","-","20500","0","814.45"
"RELIANCE","07-Feb-2014","27-Mar-2014","CE","1000","0","0","0","22.25","0","0.2","0","0","-","0","0","814.45"
