"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","125.5","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","123.8","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","123.5","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","139","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","136","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","134.75","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","149.65","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","145.65","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","143.5","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","159.4","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","154.45","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","151.4","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","172.45","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","166.8","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","162.95","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","165.7","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","160.1","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","156.35","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","164.2","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","158.4","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","154.35","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","157.05","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","151.25","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","147.3","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","135.6","0","0","-","0","0","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","PE","1020","0","0","0","154.3","0","131.45","0","0","-","0","0","880.4"
"RELIANCE","13-Jan-2014","27-Mar-2014","PE","1020","0","0","0","127.6","0","129.75","0","0","-","0","0","880.4"
"RELIANCE","14-Jan-2014","30-Jan-2014","PE","1020","0","0","0","105.1","0","134.7","0","0","-","0","0","881.5"
