"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","23-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","10.4","0","0","0","0","0","980.45"
"RELIANCE","24-Jun-2016","30-Jun-2016","PE","940","6","16.2","1.25","6.8","7.1","6.8","3953","18788.15","209.05","600000","19000","951.45"
"RELIANCE","24-Jun-2016","28-Jul-2016","PE","940","17.9","27","17.9","19.9","20.85","19.9","252","1212.27","27.87","98000","59000","951.45"
"RELIANCE","24-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","25.1","0","0","0","0","0","951.45"
"RELIANCE","27-Jun-2016","30-Jun-2016","PE","940","7.3","7.35","2.3","2.75","3","2.75","1839","8678.31","35.01","695000","95000","955.65"
"RELIANCE","27-Jun-2016","28-Jul-2016","PE","940","19.7","20","14.5","15.2","15.75","15.2","162","774.52","13.12","100000","2000","955.65"
"RELIANCE","27-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","22.05","0","0","0","0","0","955.65"
"RELIANCE","28-Jun-2016","30-Jun-2016","PE","940","2.55","2.55","1","1.4","1.35","1.4","1021","4806.59","7.89","665500","-29500","957.8"
"RELIANCE","28-Jun-2016","28-Jul-2016","PE","940","14.1","14.55","12.15","13.25","13.25","13.25","155","738.85","10.35","130500","30500","957.8"
"RELIANCE","28-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","20.15","0","0","0","0","0","957.8"
"RELIANCE","29-Jun-2016","30-Jun-2016","PE","940","1","1","0.2","0.25","0.25","0.25","688","3235.34","1.74","609500","-56000","966.9"
"RELIANCE","29-Jun-2016","28-Jul-2016","PE","940","12.7","12.9","9","9.75","9.5","9.75","305","1449.69","16.19","198500","68000","966.9"
"RELIANCE","29-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","16.7","0","0","0","0","0","966.9"
"RELIANCE","30-Jun-2016","30-Jun-2016","PE","940","0.1","0.25","0.05","0.05","0.05","0","419","1969.48",".18","593000","-16500","969.15"
"RELIANCE","30-Jun-2016","28-Jul-2016","PE","940","8.45","9.2","7.55","8.85","8.55","8.85","406","1925.53","17.33","244000","45500","969.15"
"RELIANCE","30-Jun-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","15","0","0","0","0","0","969.15"
"RELIANCE","01-Jul-2016","28-Jul-2016","PE","940","8.95","8.95","7.2","7.5","7.4","7.5","459","2175.51","18.21","284500","40500","973.45"
"RELIANCE","01-Jul-2016","25-Aug-2016","PE","940","0","0","0","30.6","0","13","0","0","0","0","0","973.45"
