"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","CE","920","16.4","16.4","13","13.25","13.4","13.25","1102","2574.22","-","728000","47000","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","CE","920","0","0","0","24","24","30.55","0","0","-","2750","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","42.25","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","CE","920","13.8","15.5","7.9","9.05","8.7","9.05","2381","5546.29","-","749750","21750","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","CE","920","26","26","20","20","20","20","17","40.02","-","3750","1000","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","35.65","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","CE","920","7.7","8.8","5.7","7.15","7.4","7.15","1678","3889.41","-","796500","46750","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","CE","920","17.95","20.85","15","15","15","15","8","18.73","-","4000","250","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","30.4","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","CE","920","6.3","6.45","5","5.55","5.4","5.55","634","1466.91","-","810500","14000","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","CE","920","14.5","14.5","12.5","12.5","12.5","12.5","4","9.33","-","4250","250","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","25.3","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","CE","920","5.8","5.9","3.7","4","3.7","4","718","1659.29","-","796000","-14500","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","CE","920","10.5","10.5","10","10.35","10","10.35","3","6.98","-","4750","500","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","20.75","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","CE","920","3.95","4.75","3.45","3.75","3.45","3.75","801","1850.74","-","797000","1000","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","CE","920","9.5","9.5","8.05","8.05","8.05","8.05","2","4.64","-","5250","500","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","21.95","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","CE","920","3.45","4.1","3.4","3.75","3.75","3.75","476","1099.21","-","816250","19250","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","CE","920","10.65","10.7","10","10.7","10.7","10.7","4","9.31","-","5750","500","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","21.05","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","CE","920","3.95","6.45","3.55","4.25","4","4.25","2048","4735.47","-","815750","-500","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","CE","920","12","13.2","11.75","12.95","12.95","12.95","16","37.32","-","7750","2000","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","22.65","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","CE","920","4.95","7.25","4.6","6.75","7.1","6.75","1716","3973.63","-","846250","30500","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","CE","920","15","16.1","11.65","14.8","14.8","14.8","19","44.39","-","8500","750","880.4"
"RELIANCE","13-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","33.5","0","0","-","0","0","880.4"
"RELIANCE","14-Jan-2014","30-Jan-2014","CE","920","7.15","7.35","5.15","6.6","6.35","6.6","1575","3647.86","-","855000","8750","881.5"
"RELIANCE","14-Jan-2014","26-Feb-2014","CE","920","13.25","16.95","13.25","16.95","16.95","16.95","21","49.11","-","9250","750","881.5"
"RELIANCE","14-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","32.3","0","0","-","0","0","881.5"
"RELIANCE","15-Jan-2014","30-Jan-2014","CE","920","6.65","9.2","6.2","6.75","6.4","6.75","1410","3271.06","-","859750","4750","885.45"
"RELIANCE","15-Jan-2014","26-Feb-2014","CE","920","16.9","20.35","16.75","18","18","18","87","204.13","-","17000","7750","885.45"
"RELIANCE","15-Jan-2014","27-Mar-2014","CE","920","0","0","0","48.1","0","32.55","0","0","-","0","0","885.45"
