"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","14-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","55","0","0","0","0","0","986.6"
"RELIANCE","15-May-2018","31-May-2018","CE","980","20.3","30.95","18.55","19.55","19.25","19.55","1912","19194.6","457","812000","-48000","978.95"
"RELIANCE","15-May-2018","28-Jun-2018","CE","980","41.65","42.75","40.4","40.4","40.4","40.4","3","30.65","1.25","14000","0","978.95"
"RELIANCE","15-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","49.35","0","0","0","0","0","978.95"
"RELIANCE","16-May-2018","31-May-2018","CE","980","13.85","14.85","9.85","10.3","10","10.3","4975","49369.05","614.05","1869000","1057000","956.15"
"RELIANCE","16-May-2018","28-Jun-2018","CE","980","29.55","29.55","22","22.75","22.65","22.75","34","341.81","8.61","23000","9000","956.15"
"RELIANCE","16-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","39.75","0","0","0","0","0","956.15"
"RELIANCE","17-May-2018","31-May-2018","CE","980","10.5","10.7","5.6","6.2","6.15","6.2","3916","38674.04","297.24","2405000","536000","945.35"
"RELIANCE","17-May-2018","28-Jun-2018","CE","980","21.8","21.9","17","17.5","17","17.5","52","519.89","10.29","54000","31000","945.35"
"RELIANCE","17-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","33.95","0","0","0","0","0","945.35"
"RELIANCE","18-May-2018","31-May-2018","CE","980","5.1","7.85","3.8","4","4","4","4304","42422.74","243.54","2779000","374000","933.85"
"RELIANCE","18-May-2018","28-Jun-2018","CE","980","17","20.65","13.65","14.05","14","14.05","50","498.21","8.21","81000","27000","933.85"
"RELIANCE","18-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","28.45","0","0","0","0","0","933.85"
"RELIANCE","21-May-2018","31-May-2018","CE","980","3.3","3.75","2.3","3.1","3.25","3.1","2998","29463.22","82.82","3023000","244000","931.35"
"RELIANCE","21-May-2018","28-Jun-2018","CE","980","12.9","14.15","10.9","13.15","12.75","13.15","34","337.29","4.09","84000","3000","931.35"
"RELIANCE","21-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","25.3","0","0","0","0","0","931.35"
"RELIANCE","22-May-2018","31-May-2018","CE","980","3.3","3.3","2.05","2.15","2.15","2.15","1558","15308.51","40.11","3048000","25000","926.75"
"RELIANCE","22-May-2018","28-Jun-2018","CE","980","13","13.1","10.65","11","10.9","11","27","267.75","3.15","93000","9000","926.75"
"RELIANCE","22-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","22.25","0","0","0","0","0","926.75"
"RELIANCE","23-May-2018","31-May-2018","CE","980","1.7","1.9","1","1.15","1.2","1.15","2549","25013.56","33.36","2862000","-186000","912.25"
"RELIANCE","23-May-2018","28-Jun-2018","CE","980","10.15","10.2","7","7.65","8","7.65","51","504.07","4.27","112000","19000","912.25"
"RELIANCE","23-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","17.65","0","0","0","0","0","912.25"
"RELIANCE","24-May-2018","31-May-2018","CE","980","1.15","1.25","0.8","0.9","0.85","0.9","1500","14714.07","14.07","2646000","-216000","915.85"
"RELIANCE","24-May-2018","28-Jun-2018","CE","980","8.2","8.9","7","7.35","7.65","7.35","66","651.95","5.15","140000","28000","915.85"
"RELIANCE","24-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","17.5","0","0","0","0","0","915.85"
"RELIANCE","25-May-2018","31-May-2018","CE","980","0.8","1","0.7","0.9","0.8","0.9","1405","13780.98","11.98","2371000","-275000","920.8"
"RELIANCE","25-May-2018","28-Jun-2018","CE","980","8.15","8.65","7.25","7.9","7.9","7.9","102","1007.64","8.04","133000","-7000","920.8"
"RELIANCE","25-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","17.95","0","0","0","0","0","920.8"
"RELIANCE","28-May-2018","31-May-2018","CE","980","0.9","1","0.55","0.65","0.65","0.65","1117","10954.67","8.07","2356000","-15000","920.4"
"RELIANCE","28-May-2018","28-Jun-2018","CE","980","7.95","9.2","7.35","7.5","7.4","7.5","164","1620.24","13.04","226000","93000","920.4"
"RELIANCE","28-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","15.95","0","0","0","0","0","920.4"
"RELIANCE","29-May-2018","31-May-2018","CE","980","0.55","0.65","0.35","0.4","0.4","0.4","1119","10971.39","5.19","1796000","-560000","917.45"
"RELIANCE","29-May-2018","28-Jun-2018","CE","980","7.35","8.55","5.8","6.35","6.2","6.35","238","2349.1","16.7","325000","99000","917.45"
"RELIANCE","29-May-2018","26-Jul-2018","CE","980","0","0","0","53.85","0","13.95","0","0","0","0","0","917.45"
