"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","1.5","0","0","-","5000","0","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","6.65","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","13.55","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.85","0","0","-","5000","0","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","4.8","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","10.75","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.45","0","0","-","5000","0","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","3.45","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","8.55","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.2","0","0","-","5000","0","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","2.25","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","6.4","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.1","0","0","-","5000","0","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","1.5","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","4.85","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.1","0","0","-","5000","0","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","1.55","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","5.05","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","CE","1020","0","0","0","1.05","1.05","0.05","0","0","-","5000","0","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","1.3","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","4.55","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","CE","1020","0.85","0.85","0.85","0.85","0.85","0.85","1","2.55","-","5000","0","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","1.4","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","4.85","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.85","0.85","0.15","0","0","-","5000","0","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","3.2","0","0","-","0","0","880.4"
"RELIANCE","13-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","8.95","0","0","-","0","0","880.4"
"RELIANCE","14-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.85","0.85","0.1","0","0","-","5000","0","881.5"
"RELIANCE","14-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","2.75","0","0","-","0","0","881.5"
"RELIANCE","14-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","8.1","0","0","-","0","0","881.5"
"RELIANCE","15-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.85","0.85","0.1","0","0","-","5000","0","885.45"
"RELIANCE","15-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","2.6","0","0","-","0","0","885.45"
"RELIANCE","15-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","7.8","0","0","-","0","0","885.45"
"RELIANCE","16-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.85","0.85","0.05","0","0","-","5000","0","-"
"RELIANCE","16-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","2.15","0","0","-","0","0","-"
"RELIANCE","16-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","7","0","0","-","0","0","-"
"RELIANCE","17-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.85","0.85","0.05","0","0","-","5000","0","884.75"
"RELIANCE","17-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","1.7","0","0","-","0","0","884.75"
"RELIANCE","17-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","6","0","0","-","0","0","884.75"
"RELIANCE","20-Jan-2014","30-Jan-2014","CE","1020","0.5","0.5","0.5","0.5","0.5","0.5","1","2.55","-","5250","250","869.75"
"RELIANCE","20-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.9","0","0","-","0","0","869.75"
"RELIANCE","20-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","4.2","0","0","-","0","0","869.75"
"RELIANCE","21-Jan-2014","30-Jan-2014","CE","1020","0.05","0.05","0.05","0.05","0.05","0.05","1","2.55","-","5000","-250","863.05"
"RELIANCE","21-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.55","0","0","-","0","0","863.05"
"RELIANCE","21-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","3.15","0","0","-","0","0","863.05"
"RELIANCE","22-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","872.45"
"RELIANCE","22-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.7","0","0","-","0","0","872.45"
"RELIANCE","22-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","3.7","0","0","-","0","0","872.45"
"RELIANCE","23-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","865.8"
"RELIANCE","23-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.45","0","0","-","0","0","865.8"
"RELIANCE","23-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","2.8","0","0","-","0","0","865.8"
"RELIANCE","24-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","867.65"
"RELIANCE","24-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.35","0","0","-","0","0","867.65"
"RELIANCE","24-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","2.45","0","0","-","0","0","867.65"
"RELIANCE","27-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","843.15"
"RELIANCE","27-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.2","0","0","-","0","0","843.15"
"RELIANCE","27-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","1.95","0","0","-","0","0","843.15"
"RELIANCE","28-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","844.85"
"RELIANCE","28-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.15","0","0","-","0","0","844.85"
"RELIANCE","28-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","1.65","0","0","-","0","0","844.85"
"RELIANCE","29-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","836.6"
"RELIANCE","29-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.1","0","0","-","0","0","836.6"
"RELIANCE","29-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","1.15","0","0","-","0","0","836.6"
"RELIANCE","30-Jan-2014","30-Jan-2014","CE","1020","0","0","0","0.05","0.05","0","0","0","-","5000","0","825"
"RELIANCE","30-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.05","0","0","-","0","0","825"
"RELIANCE","30-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.75","0","0","-","0","0","825"
"RELIANCE","31-Jan-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0.05","0","0","-","0","0","831.15"
"RELIANCE","31-Jan-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.75","0","0","-","0","0","831.15"
"RELIANCE","31-Jan-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","2.75","0","0","-","0","0","831.15"
"RELIANCE","03-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","820.9"
"RELIANCE","03-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.45","0","0","-","0","0","820.9"
"RELIANCE","03-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","1.9","0","0","-","0","0","820.9"
"RELIANCE","04-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","821.55"
"RELIANCE","04-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.35","0","0","-","0","0","821.55"
"RELIANCE","04-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","1.6","0","0","-","0","0","821.55"
"RELIANCE","05-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","817.25"
"RELIANCE","05-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.2","0","0","-","0","0","817.25"
"RELIANCE","05-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","1.15","0","0","-","0","0","817.25"
"RELIANCE","06-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","815.85"
"RELIANCE","06-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.15","0","0","-","0","0","815.85"
"RELIANCE","06-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","0.9","0","0","-","0","0","815.85"
"RELIANCE","07-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","814.45"
"RELIANCE","07-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.1","0","0","-","0","0","814.45"
"RELIANCE","07-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","0.7","0","0","-","0","0","814.45"
"RELIANCE","10-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","821.95"
"RELIANCE","10-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.1","0","0","-","0","0","821.95"
"RELIANCE","10-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","0.7","0","0","-","0","0","821.95"
"RELIANCE","11-Feb-2014","26-Feb-2014","CE","1020","0","0","0","5.5","0","0","0","0","-","0","0","805.25"
"RELIANCE","11-Feb-2014","27-Mar-2014","CE","1020","0","0","0","18","0","0.05","0","0","-","0","0","805.25"
"RELIANCE","11-Feb-2014","24-Apr-2014","CE","1020","0","0","0","2.65","0","0.6","0","0","-","0","0","805.25"
