"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"RELIANCE","01-Jan-2014","30-Jan-2014","PE","920","32.95","35","31","34.9","35","34.9","76","181.05","-","25500","7000","888.8"
"RELIANCE","01-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","49.1","0","0","-","0","0","888.8"
"RELIANCE","01-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","54.25","0","0","-","0","0","888.8"
"RELIANCE","02-Jan-2014","30-Jan-2014","PE","920","31.85","47","31.25","45","45","45","119","284.43","-","23750","-1750","875"
"RELIANCE","02-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","57.1","0","0","-","0","0","875"
"RELIANCE","02-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","61.75","0","0","-","0","0","875"
"RELIANCE","03-Jan-2014","30-Jan-2014","PE","920","50.7","61.5","49.5","54","54","54","30","73.17","-","20750","-3000","864.25"
"RELIANCE","03-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","63.4","0","0","-","0","0","864.25"
"RELIANCE","03-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","67.4","0","0","-","0","0","864.25"
"RELIANCE","06-Jan-2014","30-Jan-2014","PE","920","62.5","62.5","62.3","62.35","62.35","62.35","3","7.37","-","20250","-500","854.95"
"RELIANCE","06-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","68.9","0","0","-","0","0","854.95"
"RELIANCE","06-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","72.25","0","0","-","0","0","854.95"
"RELIANCE","07-Jan-2014","30-Jan-2014","PE","920","66.4","74","66.4","74","74","74","2","4.95","-","20250","0","842.1"
"RELIANCE","07-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","78.3","0","0","-","0","0","842.1"
"RELIANCE","07-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","80.75","0","0","-","0","0","842.1"
"RELIANCE","08-Jan-2014","30-Jan-2014","PE","920","69.55","69.55","69.55","69.55","69.55","69.55","1","2.47","-","20000","-250","849.05"
"RELIANCE","08-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","72.4","0","0","-","0","0","849.05"
"RELIANCE","08-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","75.15","0","0","-","0","0","849.05"
"RELIANCE","09-Jan-2014","30-Jan-2014","PE","920","72.6","72.6","72.6","72.6","72.6","72.6","1","2.48","-","20000","0","850.7"
"RELIANCE","09-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","70.25","0","0","-","0","0","850.7"
"RELIANCE","09-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","72.75","0","0","-","0","0","850.7"
"RELIANCE","10-Jan-2014","30-Jan-2014","PE","920","56","60.2","51.2","60.2","60.2","60.2","8","19.53","-","19250","-750","858.15"
"RELIANCE","10-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","64.15","0","0","-","0","0","858.15"
"RELIANCE","10-Jan-2014","27-Mar-2014","PE","920","0","0","0","59.95","0","67","0","0","-","0","0","858.15"
"RELIANCE","13-Jan-2014","30-Jan-2014","PE","920","49.5","50.05","43","44","43","44","8","19.36","-","18750","-500","880.4"
"RELIANCE","13-Jan-2014","26-Feb-2014","PE","920","0","0","0","74.1","0","50.9","0","0","-","0","0","880.4"
