"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","04-Dec-2014","24-Dec-2014","CE","400","1.15","1.25","0.7","0.8","0.8","0.8","410","2054.35","-","360000","360000","362.2"
"ICICIBANK","04-Dec-2014","29-Jan-2015","CE","400","0","0","0","12.05","0","4.35","0","0","-","0","0","362.2"
"ICICIBANK","04-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","7.55","0","0","-","0","0","362.2"
"ICICIBANK","05-Dec-2014","24-Dec-2014","CE","400","0.8","0.85","0.55","0.6","0.6","0.6","182","911.59","-","445000","85000","359.8"
"ICICIBANK","05-Dec-2014","29-Jan-2015","CE","400","3.5","3.6","3.3","3.6","3.6","3.6","34","171.44","-","36250","36250","359.8"
"ICICIBANK","05-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","6.45","0","0","-","0","0","359.8"
"ICICIBANK","08-Dec-2014","24-Dec-2014","CE","400","0.45","0.5","0.35","0.35","0.35","0.35","112","560.57","-","506250","61250","353.8"
"ICICIBANK","08-Dec-2014","29-Jan-2015","CE","400","0","0","0","3.6","3.6","2.4","0","0","-","36250","0","353.8"
"ICICIBANK","08-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","4.95","0","0","-","0","0","353.8"
"ICICIBANK","09-Dec-2014","24-Dec-2014","CE","400","0.3","0.4","0.25","0.3","0.3","0.3","111","555.43","-","513750","7500","350.4"
"ICICIBANK","09-Dec-2014","29-Jan-2015","CE","400","0","0","0","3.6","3.6","1.8","0","0","-","36250","0","350.4"
"ICICIBANK","09-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","4","0","0","-","0","0","350.4"
"ICICIBANK","10-Dec-2014","24-Dec-2014","CE","400","0.3","0.3","0.2","0.25","0.25","0.25","56","280.18","-","501250","-12500","352.05"
"ICICIBANK","10-Dec-2014","29-Jan-2015","CE","400","3.55","3.7","3.45","3.45","3.45","3.45","4","20.18","-","37500","1250","352.05"
"ICICIBANK","10-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","3.95","0","0","-","0","0","352.05"
"ICICIBANK","11-Dec-2014","24-Dec-2014","CE","400","0.3","0.3","0.15","0.2","0.2","0.2","61","305.15","-","463750","-37500","347.95"
"ICICIBANK","11-Dec-2014","29-Jan-2015","CE","400","1.7","1.8","1.65","1.8","1.8","1.8","3","15.06","-","37500","0","347.95"
"ICICIBANK","11-Dec-2014","26-Feb-2015","CE","400","0","0","0","24.4","0","3.1","0","0","-","0","0","347.95"
"ICICIBANK","12-Dec-2014","24-Dec-2014","CE","400","0.2","0.2","0.15","0.15","0.15","0.15","28","140.07","-","455000","-8750","346.3"
"ICICIBANK","12-Dec-2014","29-Jan-2015","CE","400","2.5","2.5","2.3","2.3","2.3","2.3","3","15.09","-","40000","2500","346.3"
