"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","04-Dec-2014","24-Dec-2014","CE","380","3.65","4","2.3","2.75","2.5","2.75","1496","7162.96","-","2257500","20000","362.2"
"ICICIBANK","04-Dec-2014","29-Jan-2015","CE","380","10.15","10.15","7.7","8.65","8","8.65","47","228.26","-","610000","3750","362.2"
"ICICIBANK","04-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","13.65","0","0","-","0","0","362.2"
"ICICIBANK","05-Dec-2014","24-Dec-2014","CE","380","2.65","3","2","2.15","2","2.15","939","4490.92","-","2181250","-76250","359.8"
"ICICIBANK","05-Dec-2014","29-Jan-2015","CE","380","8.6","8.6","7.25","7.25","7.25","7.25","20","97.04","-","621250","11250","359.8"
"ICICIBANK","05-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","12.1","0","0","-","0","0","359.8"
"ICICIBANK","08-Dec-2014","24-Dec-2014","CE","380","2.1","2.35","1.2","1.3","1.3","1.3","475","2265.28","-","2221250","40000","353.8"
"ICICIBANK","08-Dec-2014","29-Jan-2015","CE","380","6.35","6.35","5.85","5.85","5.85","5.85","63","304.09","-","695000","73750","353.8"
"ICICIBANK","08-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","9.7","0","0","-","0","0","353.8"
"ICICIBANK","09-Dec-2014","24-Dec-2014","CE","380","1.2","1.45","0.75","0.85","0.85","0.85","400","1905.49","-","2203750","-17500","350.4"
"ICICIBANK","09-Dec-2014","29-Jan-2015","CE","380","6.9","6.9","5","5","5","5","48","231.13","-","696250","1250","350.4"
"ICICIBANK","09-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","8.15","0","0","-","0","0","350.4"
"ICICIBANK","10-Dec-2014","24-Dec-2014","CE","380","0.85","1","0.5","0.9","0.85","0.9","332","1580.44","-","2175000","-28750","352.05"
"ICICIBANK","10-Dec-2014","29-Jan-2015","CE","380","5.5","6","5.3","6","6","6","5","24.1","-","698750","2500","352.05"
"ICICIBANK","10-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","8.2","0","0","-","0","0","352.05"
"ICICIBANK","11-Dec-2014","24-Dec-2014","CE","380","0.8","0.8","0.5","0.6","0.6","0.6","405","1926.74","-","2193750","18750","347.95"
"ICICIBANK","11-Dec-2014","29-Jan-2015","CE","380","4.75","4.95","3.5","4.95","4.95","4.95","83","398.35","-","711250","12500","347.95"
"ICICIBANK","11-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","6.75","0","0","-","0","0","347.95"
"ICICIBANK","12-Dec-2014","24-Dec-2014","CE","380","0.55","0.75","0.45","0.5","0.5","0.5","358","1702.84","-","1953750","-240000","346.3"
"ICICIBANK","12-Dec-2014","29-Jan-2015","CE","380","4","4","4","4","4","4","5","24","-","711250","0","346.3"
"ICICIBANK","12-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","5.85","0","0","-","0","0","346.3"
"ICICIBANK","15-Dec-2014","24-Dec-2014","CE","380","0.35","0.5","0.3","0.35","0.35","0.35","257","1222.01","-","1847500","-106250","345.25"
"ICICIBANK","15-Dec-2014","29-Jan-2015","CE","380","4.65","4.65","3.2","3.5","3.5","3.5","44","211.1","-","733750","22500","345.25"
"ICICIBANK","15-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","4.9","0","0","-","0","0","345.25"
"ICICIBANK","16-Dec-2014","24-Dec-2014","CE","380","0.25","0.35","0.15","0.25","0.25","0.25","197","936.27","-","1662500","-185000","330.7"
"ICICIBANK","16-Dec-2014","29-Jan-2015","CE","380","2.95","2.95","1.65","1.9","2","1.9","93","443.98","-","731250","-2500","330.7"
"ICICIBANK","16-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","4.7","0","0","-","0","0","330.7"
"ICICIBANK","17-Dec-2014","24-Dec-2014","CE","380","0.15","0.35","0.15","0.25","0.25","0.25","181","860.37","-","1577500","-85000","332.35"
"ICICIBANK","17-Dec-2014","29-Jan-2015","CE","380","1.75","2.1","1.1","1.9","1.9","1.9","64","305.28","-","731250","0","332.35"
"ICICIBANK","17-Dec-2014","26-Feb-2015","CE","380","0","0","0","44.95","0","4.6","0","0","-","0","0","332.35"
"ICICIBANK","18-Dec-2014","24-Dec-2014","CE","380","0.2","0.35","0.15","0.35","0.3","0.35","123","584.65","-","1528750","-48750","345.75"
"ICICIBANK","18-Dec-2014","29-Jan-2015","CE","380","2.7","3","2.65","3","3","3","12","57.42","-","742500","11250","345.75"
