"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","04-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","19.25","0","0","-","2500","0","362.2"
"ICICIBANK","04-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","22.3","0","0","-","0","0","362.2"
"ICICIBANK","04-Dec-2014","26-Feb-2015","PE","380","0","0","0","181.25","0","23.95","0","0","-","0","0","362.2"
"ICICIBANK","05-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","20.85","0","0","-","2500","0","359.8"
"ICICIBANK","05-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","23.45","0","0","-","0","0","359.8"
"ICICIBANK","05-Dec-2014","26-Feb-2015","PE","380","0","0","0","181.25","0","24.95","0","0","-","0","0","359.8"
"ICICIBANK","08-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","25.8","0","0","-","2500","0","353.8"
"ICICIBANK","08-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","27.55","0","0","-","0","0","353.8"
"ICICIBANK","08-Dec-2014","26-Feb-2015","PE","380","0","0","0","181.25","0","28.8","0","0","-","0","0","353.8"
"ICICIBANK","09-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","28.85","0","0","-","2500","0","350.4"
"ICICIBANK","09-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","29.85","0","0","-","0","0","350.4"
"ICICIBANK","09-Dec-2014","26-Feb-2015","PE","380","0","0","0","181.25","0","30.8","0","0","-","0","0","350.4"
"ICICIBANK","10-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","27.25","0","0","-","2500","0","352.05"
"ICICIBANK","10-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","28.3","0","0","-","0","0","352.05"
"ICICIBANK","10-Dec-2014","26-Feb-2015","PE","380","0","0","0","181.25","0","29.25","0","0","-","0","0","352.05"
"ICICIBANK","11-Dec-2014","24-Dec-2014","PE","380","0","0","0","145","145","31.15","0","0","-","2500","0","347.95"
"ICICIBANK","11-Dec-2014","29-Jan-2015","PE","380","0","0","0","268.35","0","31.35","0","0","-","0","0","347.95"
