"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","04-Dec-2014","24-Dec-2014","PE","320","0.9","0.9","0.05","0.45","0.5","0.45","82","328.5","-","436250","-15000","362.2"
"ICICIBANK","04-Dec-2014","29-Jan-2015","PE","320","1.5","1.9","1.5","1.9","1.9","1.9","2","8.04","-","2500","2500","362.2"
"ICICIBANK","04-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","2.65","0","0","-","0","0","362.2"
"ICICIBANK","05-Dec-2014","24-Dec-2014","PE","320","0.35","0.45","0.3","0.4","0.4","0.4","25","100.11","-","433750","-2500","359.8"
"ICICIBANK","05-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","1.5","0","0","-","2500","0","359.8"
"ICICIBANK","05-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","2.7","0","0","-","0","0","359.8"
"ICICIBANK","08-Dec-2014","24-Dec-2014","PE","320","0.35","0.45","0.35","0.4","0.4","0.4","26","104.13","-","420000","-13750","353.8"
"ICICIBANK","08-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","2.05","0","0","-","2500","0","353.8"
"ICICIBANK","08-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.5","0","0","-","0","0","353.8"
"ICICIBANK","09-Dec-2014","24-Dec-2014","PE","320","0.25","0.45","0.25","0.4","0.4","0.4","51","204.22","-","398750","-21250","350.4"
"ICICIBANK","09-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","2.3","0","0","-","2500","0","350.4"
"ICICIBANK","09-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.85","0","0","-","0","0","350.4"
"ICICIBANK","10-Dec-2014","24-Dec-2014","PE","320","0.3","0.5","0.25","0.25","0.25","0.25","32","128.12","-","412500","13750","352.05"
"ICICIBANK","10-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","1.9","0","0","-","2500","0","352.05"
"ICICIBANK","10-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.3","0","0","-","0","0","352.05"
"ICICIBANK","11-Dec-2014","24-Dec-2014","PE","320","0.4","0.8","0.3","0.55","0.65","0.55","94","376.63","-","358750","-53750","347.95"
"ICICIBANK","11-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","2.3","0","0","-","2500","0","347.95"
"ICICIBANK","11-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.8","0","0","-","0","0","347.95"
"ICICIBANK","12-Dec-2014","24-Dec-2014","PE","320","1","1.4","0.4","0.45","0.45","0.45","43","172.32","-","343750","-15000","346.3"
"ICICIBANK","12-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","2.3","0","0","-","2500","0","346.3"
"ICICIBANK","12-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.8","0","0","-","0","0","346.3"
"ICICIBANK","15-Dec-2014","24-Dec-2014","PE","320","0.25","0.4","0.25","0.3","0.3","0.3","13","52.05","-","343750","0","345.25"
"ICICIBANK","15-Dec-2014","29-Jan-2015","PE","320","0","0","0","1.9","1.9","2.05","0","0","-","2500","0","345.25"
"ICICIBANK","15-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.55","0","0","-","0","0","345.25"
"ICICIBANK","16-Dec-2014","24-Dec-2014","PE","320","0.7","2.35","0.6","2.2","2.1","2.2","660","2654.93","-","550000","206250","330.7"
"ICICIBANK","16-Dec-2014","29-Jan-2015","PE","320","4.5","7.5","4.5","7.1","7.1","7.1","45","183.69","-","50000","47500","330.7"
"ICICIBANK","16-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","10.5","0","0","-","0","0","330.7"
"ICICIBANK","17-Dec-2014","24-Dec-2014","PE","320","2.25","5.9","1.25","2.15","1.95","2.15","1951","7878.64","-","803750","253750","332.35"
"ICICIBANK","17-Dec-2014","29-Jan-2015","PE","320","9.9","11.4","6","7.1","7.7","7.1","60","246.41","-","95000","45000","332.35"
"ICICIBANK","17-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","9.4","0","0","-","0","0","332.35"
"ICICIBANK","18-Dec-2014","24-Dec-2014","PE","320","0.55","0.85","0.35","0.45","0.35","0.45","355","1422.76","-","787500","-16250","345.75"
"ICICIBANK","18-Dec-2014","29-Jan-2015","PE","320","4.5","5","3.2","3.2","3.2","3.2","18","72.95","-","100000","5000","345.75"
"ICICIBANK","18-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","7.95","0","0","-","0","0","345.75"
"ICICIBANK","19-Dec-2014","24-Dec-2014","PE","320","0.5","0.5","0.2","0.3","0.25","0.3","468","1873.78","-","1095000","307500","356"
"ICICIBANK","19-Dec-2014","29-Jan-2015","PE","320","3.05","3.05","2","2.2","2.2","2.2","24","96.71","-","88750","-11250","356"
"ICICIBANK","19-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","6.4","0","0","-","0","0","356"
"ICICIBANK","22-Dec-2014","24-Dec-2014","PE","320","0.3","0.3","0.05","0.1","0.05","0.1","109","436.2","-","1073750","-21250","359.2"
"ICICIBANK","22-Dec-2014","29-Jan-2015","PE","320","2.5","2.8","0.85","1","1","1","23","92.46","-","97500","8750","359.2"
"ICICIBANK","22-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","5.2","0","0","-","0","0","359.2"
"ICICIBANK","23-Dec-2014","24-Dec-2014","PE","320","0.05","0.15","0.05","0.05","0.05","0.05","251","1004.3","-","1171250","97500","353"
"ICICIBANK","23-Dec-2014","29-Jan-2015","PE","320","0.9","2","0.6","1.95","1.95","1.95","119","477.72","-","213750","116250","353"
"ICICIBANK","23-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","6.2","0","0","-","0","0","353"
"ICICIBANK","24-Dec-2014","24-Dec-2014","PE","320","0.05","0.05","0.05","0.05","0.05","0","19","76.01","-","1186250","15000","353.1"
"ICICIBANK","24-Dec-2014","29-Jan-2015","PE","320","1.7","1.8","1.25","1.6","1.8","1.6","34","136.61","-","245000","31250","353.1"
"ICICIBANK","24-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","5.65","0","0","-","0","0","353.1"
"ICICIBANK","26-Dec-2014","29-Jan-2015","PE","320","1.8","2.5","1.75","1.95","1.85","1.95","142","571.7","-","258750","13750","350.95"
"ICICIBANK","26-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","5.55","0","0","-","0","0","350.95"
"ICICIBANK","26-Dec-2014","26-Mar-2015","PE","320","0","0","0","7.9","0","7.8","0","0","-","0","0","350.95"
"ICICIBANK","29-Dec-2014","29-Jan-2015","PE","320","1.75","2.1","1.65","2.05","2.05","2.05","31","124.73","-","270000","11250","349.15"
"ICICIBANK","29-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","5.25","0","0","-","0","0","349.15"
"ICICIBANK","29-Dec-2014","26-Mar-2015","PE","320","0","0","0","7.9","0","7.5","0","0","-","0","0","349.15"
"ICICIBANK","30-Dec-2014","29-Jan-2015","PE","320","1.05","2.3","1.05","2.05","2.05","2.05","136","547.42","-","350000","80000","350.25"
"ICICIBANK","30-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","4.6","0","0","-","0","0","350.25"
"ICICIBANK","30-Dec-2014","26-Mar-2015","PE","320","0","0","0","7.9","0","6.75","0","0","-","0","0","350.25"
"ICICIBANK","31-Dec-2014","29-Jan-2015","PE","320","1.75","1.9","1.65","1.75","1.75","1.75","65","261.41","-","398750","48750","353.1"
"ICICIBANK","31-Dec-2014","26-Feb-2015","PE","320","0","0","0","32.75","0","3.8","0","0","-","0","0","353.1"
"ICICIBANK","31-Dec-2014","26-Mar-2015","PE","320","0","0","0","7.9","0","5.75","0","0","-","0","0","353.1"
"ICICIBANK","01-Jan-2015","29-Jan-2015","PE","320","1.95","2","1.75","1.75","1.75","1.75","7","28.16","-","395000","-3750","352.3"
"ICICIBANK","01-Jan-2015","26-Feb-2015","PE","320","0","0","0","32.75","0","3.55","0","0","-","0","0","352.3"
"ICICIBANK","01-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","5.45","0","0","-","0","0","352.3"
"ICICIBANK","02-Jan-2015","29-Jan-2015","PE","320","1.6","1.6","0.9","0.95","0.95","0.95","31","124.42","-","406250","11250","362.3"
"ICICIBANK","02-Jan-2015","26-Feb-2015","PE","320","0","0","0","32.75","0","2.7","0","0","-","0","0","362.3"
"ICICIBANK","02-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","4.55","0","0","-","0","0","362.3"
"ICICIBANK","05-Jan-2015","29-Jan-2015","PE","320","0.9","0.95","0.85","0.85","0.85","0.85","19","76.21","-","417500","11250","363.05"
"ICICIBANK","05-Jan-2015","26-Feb-2015","PE","320","0","0","0","32.75","0","2.2","0","0","-","0","0","363.05"
"ICICIBANK","05-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","3.9","0","0","-","0","0","363.05"
"ICICIBANK","06-Jan-2015","29-Jan-2015","PE","320","1.6","2.9","1.4","2.75","2.85","2.75","127","511.23","-","441250","23750","347.65"
"ICICIBANK","06-Jan-2015","26-Feb-2015","PE","320","0","0","0","32.75","0","6.3","0","0","-","0","0","347.65"
"ICICIBANK","06-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","9.15","0","0","-","0","0","347.65"
"ICICIBANK","07-Jan-2015","29-Jan-2015","PE","320","3","5.3","2.9","4.65","4.15","4.65","629","2550.7","-","596250","155000","338.25"
"ICICIBANK","07-Jan-2015","26-Feb-2015","PE","320","8","8","8","8","8","8","1","4.1","-","1250","1250","338.25"
"ICICIBANK","07-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","12.25","0","0","-","0","0","338.25"
"ICICIBANK","08-Jan-2015","29-Jan-2015","PE","320","3.5","4","2.35","2.55","2.45","2.55","324","1308.96","-","477500","-118750","347.45"
"ICICIBANK","08-Jan-2015","26-Feb-2015","PE","320","7","7","6","6","6","6","2","8.16","-","2500","1250","347.45"
"ICICIBANK","08-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","10.15","0","0","-","0","0","347.45"
"ICICIBANK","09-Jan-2015","29-Jan-2015","PE","320","2.5","4.4","2.5","3.35","3.3","3.35","303","1225.57","-","511250","33750","341.85"
"ICICIBANK","09-Jan-2015","26-Feb-2015","PE","320","0","0","0","6","6","8","0","0","-","2500","0","341.85"
"ICICIBANK","09-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","11.3","0","0","-","0","0","341.85"
"ICICIBANK","12-Jan-2015","29-Jan-2015","PE","320","3.4","3.75","2.3","2.55","2.5","2.55","190","767.1","-","516250","5000","346.55"
"ICICIBANK","12-Jan-2015","26-Feb-2015","PE","320","5.3","5.45","4","4.5","4.5","4.5","20","81.33","-","23750","21250","346.55"
"ICICIBANK","12-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","9.45","0","0","-","0","0","346.55"
"ICICIBANK","13-Jan-2015","29-Jan-2015","PE","320","2.15","3.25","2.15","2.95","2.95","2.95","162","653.29","-","508750","-7500","340.9"
"ICICIBANK","13-Jan-2015","26-Feb-2015","PE","320","0","0","0","4.5","4.5","7.35","0","0","-","23750","0","340.9"
"ICICIBANK","13-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","10.7","0","0","-","0","0","340.9"
"ICICIBANK","14-Jan-2015","29-Jan-2015","PE","320","3.5","3.9","2.7","3.35","3.1","3.35","224","905.47","-","560000","51250","336.9"
"ICICIBANK","14-Jan-2015","26-Feb-2015","PE","320","0","0","0","4.5","4.5","8","0","0","-","23750","0","336.9"
"ICICIBANK","14-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","11.4","0","0","-","0","0","336.9"
"ICICIBANK","15-Jan-2015","29-Jan-2015","PE","320","1.45","1.65","0.9","1.05","1.3","1.05","306","1228.27","-","543750","-16250","352.85"
"ICICIBANK","15-Jan-2015","26-Feb-2015","PE","320","4.55","4.55","3.7","4.25","4.25","4.25","4","16.21","-","25000","1250","352.85"
"ICICIBANK","15-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","9.6","0","0","-","0","0","352.85"
"ICICIBANK","16-Jan-2015","29-Jan-2015","PE","320","0.75","1.45","0.75","0.95","0.9","0.95","84","337.22","-","545000","1250","353.85"
"ICICIBANK","16-Jan-2015","26-Feb-2015","PE","320","4","4","4","4","4","4","1","4.05","-","25000","0","353.85"
"ICICIBANK","16-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","8.65","0","0","-","0","0","353.85"
"ICICIBANK","19-Jan-2015","29-Jan-2015","PE","320","0.75","0.75","0.5","0.5","0.55","0.5","60","240.47","-","503750","-41250","360.8"
"ICICIBANK","19-Jan-2015","26-Feb-2015","PE","320","3.35","3.35","3.35","3.35","3.35","3.35","1","4.04","-","23750","-1250","360.8"
"ICICIBANK","19-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","6.85","0","0","-","0","0","360.8"
"ICICIBANK","20-Jan-2015","29-Jan-2015","PE","320","0.4","0.5","0.25","0.25","0.25","0.25","75","300.33","-","438750","-65000","367.75"
"ICICIBANK","20-Jan-2015","26-Feb-2015","PE","320","0","0","0","3.35","3.35","2.55","0","0","-","23750","0","367.75"
"ICICIBANK","20-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","5.45","0","0","-","0","0","367.75"
"ICICIBANK","21-Jan-2015","29-Jan-2015","PE","320","0.3","0.35","0.25","0.25","0.25","0.25","6","24.02","-","433750","-5000","368.45"
"ICICIBANK","21-Jan-2015","26-Feb-2015","PE","320","0","0","0","3.35","3.35","2.15","0","0","-","23750","0","368.45"
"ICICIBANK","21-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","4.85","0","0","-","0","0","368.45"
"ICICIBANK","22-Jan-2015","29-Jan-2015","PE","320","0.25","0.3","0.2","0.3","0.3","0.3","15","60.05","-","418750","-15000","369.8"
"ICICIBANK","22-Jan-2015","26-Feb-2015","PE","320","0","0","0","3.35","3.35","1.7","0","0","-","23750","0","369.8"
"ICICIBANK","22-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","4.15","0","0","-","0","0","369.8"
"ICICIBANK","23-Jan-2015","29-Jan-2015","PE","320","0.2","0.2","0.1","0.1","0.1","0.1","19","76.03","-","397500","-21250","370.7"
"ICICIBANK","23-Jan-2015","26-Feb-2015","PE","320","0","0","0","3.35","3.35","1.4","0","0","-","23750","0","370.7"
"ICICIBANK","23-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","3.6","0","0","-","0","0","370.7"
"ICICIBANK","27-Jan-2015","29-Jan-2015","PE","320","0.1","0.3","0.1","0.15","0.15","0.15","124","496.35","-","366250","-31250","383.5"
"ICICIBANK","27-Jan-2015","26-Feb-2015","PE","320","0.75","0.75","0.5","0.75","0.75","0.75","131","524.98","-","182500","158750","383.5"
"ICICIBANK","27-Jan-2015","26-Mar-2015","PE","320","0","0","0","7.9","0","2.6","0","0","-","0","0","383.5"
