"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"ICICIBANK","28-Jul-2015","27-Aug-2015","PE","360","0","0","0","49.2","0","72.85","0","0","-","0","0","285"
"ICICIBANK","28-Jul-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","71.4","0","0","-","0","0","285"
"ICICIBANK","29-Jul-2015","30-Jul-2015","PE","360","70.1","70.1","70.1","70.1","70.1","70.1","2","8.6","-","31000","-2000","289.25"
"ICICIBANK","29-Jul-2015","27-Aug-2015","PE","360","0","0","0","49.2","0","68.7","0","0","-","0","0","289.25"
"ICICIBANK","29-Jul-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","67.4","0","0","-","0","0","289.25"
"ICICIBANK","30-Jul-2015","30-Jul-2015","PE","360","67.2","69.65","67.2","69","69","0","23","98.58","-","15000","-16000","291"
"ICICIBANK","30-Jul-2015","27-Aug-2015","PE","360","65","66","65","65.75","65.75","65.75","25","106.4","-","25000","25000","291"
"ICICIBANK","30-Jul-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","65.65","0","0","-","0","0","291"
"ICICIBANK","31-Jul-2015","27-Aug-2015","PE","360","0","0","0","65.75","65.75","56.15","0","0","-","25000","0","302.4"
"ICICIBANK","31-Jul-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","56.2","0","0","-","0","0","302.4"
"ICICIBANK","31-Jul-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","56.95","0","0","-","0","0","302.4"
"ICICIBANK","03-Aug-2015","27-Aug-2015","PE","360","47.1","47.15","47.1","47.15","47.15","47.15","4","16.28","-","25000","0","312.9"
"ICICIBANK","03-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","48.05","0","0","-","0","0","312.9"
"ICICIBANK","03-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","50.15","0","0","-","0","0","312.9"
"ICICIBANK","04-Aug-2015","27-Aug-2015","PE","360","48.55","48.75","45.75","45.75","45.75","45.75","6","24.49","-","26000","1000","314.05"
"ICICIBANK","04-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","46.75","0","0","-","0","0","314.05"
"ICICIBANK","04-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","48.7","0","0","-","0","0","314.05"
"ICICIBANK","05-Aug-2015","27-Aug-2015","PE","360","44.8","48.25","44.7","48.2","48.2","48.2","8","32.59","-","26000","0","311.35"
"ICICIBANK","05-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","48.6","0","0","-","0","0","311.35"
"ICICIBANK","05-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","50.2","0","0","-","0","0","311.35"
"ICICIBANK","06-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","47.95","0","0","-","26000","0","311.05"
"ICICIBANK","06-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","48.5","0","0","-","0","0","311.05"
"ICICIBANK","06-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","49.85","0","0","-","0","0","311.05"
"ICICIBANK","07-Aug-2015","27-Aug-2015","PE","360","0","0","0","48.2","48.2","48.75","0","0","-","26000","0","310.15"
"ICICIBANK","07-Aug-2015","24-Sep-2015","PE","360","0","0","0","46.4","0","48.95","0","0","-","0","0","310.15"
"ICICIBANK","07-Aug-2015","29-Oct-2015","PE","360","0","0","0","64.9","0","50","0","0","-","0","0","310.15"
