"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BAJAJ-AUTO","21-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","525.1","0","0","0","0","0","2770.6"
"BAJAJ-AUTO","21-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","507.75","0","0","0","0","0","2770.6"
"BAJAJ-AUTO","21-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","489.8","0","0","0","0","0","2770.6"
"BAJAJ-AUTO","22-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","575.7","0","0","0","0","0","2720.6"
"BAJAJ-AUTO","22-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","558.2","0","0","0","0","0","2720.6"
"BAJAJ-AUTO","22-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","539.35","0","0","0","0","0","2720.6"
"BAJAJ-AUTO","25-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","597.3","0","0","0","0","0","2700.85"
"BAJAJ-AUTO","25-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","579.7","0","0","0","0","0","2700.85"
"BAJAJ-AUTO","25-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","559.7","0","0","0","0","0","2700.85"
"BAJAJ-AUTO","26-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","624.85","0","0","0","0","0","2673.95"
"BAJAJ-AUTO","26-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","607.6","0","0","0","0","0","2673.95"
"BAJAJ-AUTO","26-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","586.7","0","0","0","0","0","2673.95"
"BAJAJ-AUTO","27-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","629.25","0","0","0","0","0","2670.15"
"BAJAJ-AUTO","27-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","612","0","0","0","0","0","2670.15"
"BAJAJ-AUTO","27-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","590.75","0","0","0","0","0","2670.15"
"BAJAJ-AUTO","28-Jul-2016","28-Jul-2016","PE","3300","0","0","0","760.65","0","0","0","0","0","0","0","2660.5"
"BAJAJ-AUTO","28-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","622.3","0","0","0","0","0","2660.5"
"BAJAJ-AUTO","28-Jul-2016","29-Sep-2016","PE","3300","0","0","0","559.55","0","600.75","0","0","0","0","0","2660.5"
"BAJAJ-AUTO","29-Jul-2016","25-Aug-2016","PE","3300","0","0","0","745.35","0","582.6","0","0","0","0","0","2700.8"
