"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BAJAJ-AUTO","31-Oct-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","1.1","0","0","-","0","0","2611.05"
"BAJAJ-AUTO","31-Oct-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","9.25","0","0","-","0","0","2611.05"
"BAJAJ-AUTO","31-Oct-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","27.45","0","0","-","0","0","2611.05"
"BAJAJ-AUTO","03-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.4","0","0","-","0","0","2574.25"
"BAJAJ-AUTO","03-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","5.75","0","0","-","0","0","2574.25"
"BAJAJ-AUTO","03-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","20.6","0","0","-","0","0","2574.25"
"BAJAJ-AUTO","05-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.2","0","0","-","0","0","2570.7"
"BAJAJ-AUTO","05-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","4.2","0","0","-","0","0","2570.7"
"BAJAJ-AUTO","05-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","17.2","0","0","-","0","0","2570.7"
"BAJAJ-AUTO","07-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.05","0","0","-","0","0","2539.7"
"BAJAJ-AUTO","07-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","2.55","0","0","-","0","0","2539.7"
"BAJAJ-AUTO","07-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","12.8","0","0","-","0","0","2539.7"
"BAJAJ-AUTO","10-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.05","0","0","-","0","0","2543.4"
"BAJAJ-AUTO","10-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","1.75","0","0","-","0","0","2543.4"
"BAJAJ-AUTO","10-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","10.55","0","0","-","0","0","2543.4"
"BAJAJ-AUTO","11-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2549.55"
"BAJAJ-AUTO","11-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","1.4","0","0","-","0","0","2549.55"
"BAJAJ-AUTO","11-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","9.4","0","0","-","0","0","2549.55"
"BAJAJ-AUTO","12-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.05","0","0","-","0","0","2599.55"
"BAJAJ-AUTO","12-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","2.95","0","0","-","0","0","2599.55"
"BAJAJ-AUTO","12-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","15.2","0","0","-","0","0","2599.55"
"BAJAJ-AUTO","13-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.05","0","0","-","0","0","2609.8"
"BAJAJ-AUTO","13-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","2.6","0","0","-","0","0","2609.8"
"BAJAJ-AUTO","13-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","14.25","0","0","-","0","0","2609.8"
"BAJAJ-AUTO","14-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0.05","0","0","-","0","0","2652.85"
"BAJAJ-AUTO","14-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","4.25","0","0","-","0","0","2652.85"
"BAJAJ-AUTO","14-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","19.75","0","0","-","0","0","2652.85"
"BAJAJ-AUTO","17-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2657.65"
"BAJAJ-AUTO","17-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","3.05","0","0","-","0","0","2657.65"
"BAJAJ-AUTO","17-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","16.95","0","0","-","0","0","2657.65"
"BAJAJ-AUTO","18-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2643.95"
"BAJAJ-AUTO","18-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","2","0","0","-","0","0","2643.95"
"BAJAJ-AUTO","18-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","13.5","0","0","-","0","0","2643.95"
"BAJAJ-AUTO","19-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2674.95"
"BAJAJ-AUTO","19-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","2.65","0","0","-","0","0","2674.95"
"BAJAJ-AUTO","19-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","16.25","0","0","-","0","0","2674.95"
"BAJAJ-AUTO","20-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2655.3"
"BAJAJ-AUTO","20-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","1.65","0","0","-","0","0","2655.3"
"BAJAJ-AUTO","20-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","12.55","0","0","-","0","0","2655.3"
"BAJAJ-AUTO","21-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2673.45"
"BAJAJ-AUTO","21-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","1.65","0","0","-","0","0","2673.45"
"BAJAJ-AUTO","21-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","12.95","0","0","-","0","0","2673.45"
"BAJAJ-AUTO","24-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2675.1"
"BAJAJ-AUTO","24-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","1","0","0","-","0","0","2675.1"
"BAJAJ-AUTO","24-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","10.55","0","0","-","0","0","2675.1"
"BAJAJ-AUTO","25-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.5","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","7.65","0","0","-","0","0","2644"
"BAJAJ-AUTO","26-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.25","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","5.5","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","27-Nov-2014","27-Nov-2014","CE","3100","0","0","0","0.85","0","0","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.45","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","7.65","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","28-Nov-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.25","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","5.9","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","26-Feb-2015","CE","3100","0","0","0","18","0","14.95","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","01-Dec-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.1","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","4.2","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","26-Feb-2015","CE","3100","0","0","0","18","0","11.9","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","02-Dec-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.05","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","2.9","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","26-Feb-2015","CE","3100","0","0","0","18","0","9.1","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","03-Dec-2014","24-Dec-2014","CE","3100","0","0","0","2.85","0","0.05","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","29-Jan-2015","CE","3100","0","0","0","23.65","0","2.5","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","26-Feb-2015","CE","3100","0","0","0","18","0","8.35","0","0","-","0","0","2609.9"
