"Symbol","Date","Expiry","Option Type","Strike Price","Open","High","Low","Close","LTP","Settle Price","No. of contracts","Turnover in Lacs","Premium Turnover in Lacs","Open Int","Change in OI","Underlying Value"
"BAJAJ-AUTO","25-Nov-2014","27-Nov-2014","PE","3200","0","0","0","834.6","0","554.55","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","534.55","0","0","-","0","0","2644"
"BAJAJ-AUTO","25-Nov-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","510.65","0","0","-","0","0","2644"
"BAJAJ-AUTO","26-Nov-2014","27-Nov-2014","PE","3200","0","0","0","834.6","0","584.85","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","564.85","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","26-Nov-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","539.7","0","0","-","0","0","2614.45"
"BAJAJ-AUTO","27-Nov-2014","27-Nov-2014","PE","3200","0","0","0","834.6","0","0","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","530.55","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","27-Nov-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","506.45","0","0","-","0","0","2649.6"
"BAJAJ-AUTO","28-Nov-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","540","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","515","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","28-Nov-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","499.55","0","0","-","0","0","2640.8"
"BAJAJ-AUTO","01-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","546.35","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","520.75","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","01-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","504.2","0","0","-","0","0","2636.3"
"BAJAJ-AUTO","02-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","581.3","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","554.95","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","02-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","537.45","0","0","-","0","0","2602.35"
"BAJAJ-AUTO","03-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","574.45","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","547.7","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","03-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","529.75","0","0","-","0","0","2609.9"
"BAJAJ-AUTO","04-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","560","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","04-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","533.55","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","04-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","515.75","0","0","-","0","0","2625.1"
"BAJAJ-AUTO","05-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","566.05","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","05-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","539.55","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","05-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","521.2","0","0","-","0","0","2619.9"
"BAJAJ-AUTO","08-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","573.45","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","08-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","546.6","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","08-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","527.55","0","0","-","0","0","2614.65"
"BAJAJ-AUTO","09-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","580","0","0","-","0","0","2608.85"
"BAJAJ-AUTO","09-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","553.2","0","0","-","0","0","2608.85"
"BAJAJ-AUTO","09-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","533.8","0","0","-","0","0","2608.85"
"BAJAJ-AUTO","10-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","620.15","0","0","-","0","0","2569.5"
"BAJAJ-AUTO","10-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","593.4","0","0","-","0","0","2569.5"
"BAJAJ-AUTO","10-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","573.75","0","0","-","0","0","2569.5"
"BAJAJ-AUTO","11-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","627.25","0","0","-","0","0","2563.2"
"BAJAJ-AUTO","11-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","600.35","0","0","-","0","0","2563.2"
"BAJAJ-AUTO","11-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","580.4","0","0","-","0","0","2563.2"
"BAJAJ-AUTO","12-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","669.85","0","0","-","0","0","2521.35"
"BAJAJ-AUTO","12-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","643.05","0","0","-","0","0","2521.35"
"BAJAJ-AUTO","12-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","623.05","0","0","-","0","0","2521.35"
"BAJAJ-AUTO","15-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","675.5","0","0","-","0","0","2517.9"
"BAJAJ-AUTO","15-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","648.55","0","0","-","0","0","2517.9"
"BAJAJ-AUTO","15-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","628.2","0","0","-","0","0","2517.9"
"BAJAJ-AUTO","16-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","699.35","0","0","-","0","0","2494.75"
"BAJAJ-AUTO","16-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","672.45","0","0","-","0","0","2494.75"
"BAJAJ-AUTO","16-Dec-2014","26-Feb-2015","PE","3200","0","0","0","492.2","0","651.95","0","0","-","0","0","2494.75"
"BAJAJ-AUTO","17-Dec-2014","24-Dec-2014","PE","3200","0","0","0","780.85","0","731.75","0","0","-","0","0","2463.05"
"BAJAJ-AUTO","17-Dec-2014","29-Jan-2015","PE","3200","0","0","0","568.35","0","704.55","0","0","-","0","0","2463.05"
