Date,Open,High,Low,Close,Adj Close,Volume
2014-09-10,431.000000,431.575012,427.024994,428.524994,412.929199,237008
2014-09-11,428.500000,431.649994,426.500000,427.450012,411.893311,243842
2014-09-12,426.325012,428.950012,424.475006,427.674988,412.110046,322824
2014-09-15,427.475006,432.450012,425.500000,429.875000,414.230103,395076
2014-09-16,430.500000,430.825012,423.524994,425.075012,409.604767,536778
2014-09-17,427.500000,427.625000,421.250000,423.200012,407.798035,631624
2014-09-18,422.500000,430.399994,421.000000,428.424988,412.832825,520158
2014-09-19,429.500000,432.100006,425.674988,429.975006,414.326447,557008
2014-09-22,429.950012,429.950012,425.549988,428.375000,412.784637,503248
2014-09-23,430.000000,430.000000,423.075012,424.325012,408.882080,242204
2014-09-24,424.500000,428.100006,423.075012,426.950012,411.411499,1287218
2014-09-25,428.924988,432.750000,421.350006,425.625000,410.134705,598372
2014-09-26,424.450012,439.700012,423.049988,435.625000,419.770782,530922
2014-09-29,437.500000,438.725006,430.299988,432.100006,416.374084,699316
2014-09-30,432.500000,440.000000,431.000000,435.750000,419.891205,986976
2014-10-01,434.125000,435.475006,430.825012,434.075012,418.277222,559820
2014-10-07,433.000000,433.000000,427.000000,431.174988,415.482697,434884
2014-10-08,431.450012,435.500000,429.549988,434.299988,418.494019,169516
2014-10-09,435.250000,446.450012,434.350006,444.075012,427.913269,303530
2014-10-10,441.250000,442.450012,432.725006,433.475006,417.699005,158832
2014-10-13,435.000000,438.850006,428.049988,438.149994,422.203857,227200
2014-10-14,442.500000,442.500000,432.399994,434.375000,418.566254,778642
2014-10-15,434.375000,434.375000,434.375000,434.375000,418.566254,0
2014-10-16,432.500000,437.000000,427.500000,429.575012,413.941010,174360
2014-10-17,430.075012,444.100006,430.000000,442.649994,426.540100,909292
2014-10-20,447.000000,454.500000,445.100006,447.399994,431.117218,804136
2014-10-21,451.424988,452.825012,444.000000,447.950012,431.647247,792378
2014-10-22,450.500000,452.375000,445.549988,446.875000,430.611359,533762
2014-10-27,449.000000,453.500000,447.000000,448.575012,432.249512,272794
2014-10-28,450.000000,450.250000,447.049988,447.600006,431.309937,232484
2014-10-29,448.549988,450.725006,445.000000,445.725006,429.503204,343986
2014-10-30,445.975006,450.000000,443.850006,447.700012,431.406281,737468
2014-10-31,449.200012,457.075012,449.200012,456.100006,439.500671,1087510
2014-11-03,456.000000,459.524994,452.600006,455.225006,438.657440,466636
2014-11-05,455.500000,460.000000,455.500000,456.375000,439.765656,737614
2014-11-07,454.000000,454.000000,447.000000,449.500000,433.140839,384722
2014-11-10,453.500000,454.424988,446.674988,452.100006,435.646179,530074
2014-11-11,452.549988,458.500000,451.274994,453.725006,437.212067,459570
2014-11-12,456.325012,460.000000,452.350006,455.850006,439.259705,652198
2014-11-13,457.325012,460.000000,452.399994,458.100006,441.427826,270882
2014-11-14,459.100006,466.250000,456.000000,464.649994,447.739410,293770
2014-11-17,465.000000,470.000000,454.500000,459.774994,443.041870,611122
2014-11-18,460.000000,467.500000,456.024994,466.200012,449.233032,516876
2014-11-19,468.225006,468.450012,461.500000,463.399994,446.534912,135530
2014-11-20,463.500000,463.500000,456.250000,458.799988,442.102325,164290
2014-11-21,462.950012,467.500000,457.200012,466.250000,449.281219,323196
2014-11-24,467.000000,475.000000,464.100006,472.450012,455.255554,409278
2014-11-25,471.024994,479.350006,470.000000,476.424988,459.085907,467792
2014-11-26,476.000000,479.500000,466.575012,475.475006,458.170441,236206
2014-11-27,475.500000,476.899994,471.524994,473.825012,456.580505,311330
2014-11-28,473.700012,482.725006,473.700012,478.700012,461.278107,295586
2014-12-01,478.575012,480.500000,474.049988,475.200012,457.905518,270438
2014-12-02,471.950012,474.725006,469.799988,471.375000,454.219727,173482
2014-12-03,472.350006,472.350006,465.524994,466.225006,449.257141,295536
2014-12-04,470.000000,472.500000,465.774994,470.250000,453.135651,317144
2014-12-05,468.799988,472.375000,467.875000,471.350006,454.195587,419340
2014-12-08,471.350006,472.200012,462.549988,463.750000,446.872192,128090
2014-12-09,461.049988,467.575012,461.049988,463.575012,446.703583,132874
2014-12-10,462.774994,467.700012,462.649994,465.475006,448.534424,168750
2014-12-11,465.000000,467.700012,462.750000,466.950012,449.955719,110918
2014-12-12,464.000000,467.975006,464.000000,466.174988,449.208954,221516
2014-12-15,462.500000,472.024994,462.500000,470.774994,453.641541,213484
2014-12-16,469.475006,470.149994,458.899994,462.799988,445.956726,179062
2014-12-17,463.250000,466.000000,458.225006,460.924988,444.150024,273228
2014-12-18,465.000000,468.375000,461.024994,467.024994,450.027985,700432
2014-12-19,471.774994,474.500000,466.125000,470.399994,453.280182,229012
2014-12-22,477.000000,483.000000,471.299988,481.625000,464.096649,312446
2014-12-23,482.475006,486.924988,477.799988,479.750000,462.289886,318104
2014-12-24,478.000000,482.399994,470.549988,472.875000,455.665131,339532
2014-12-26,473.049988,476.325012,471.524994,473.950012,456.700989,125198
2014-12-29,475.000000,477.500000,474.000000,475.750000,458.435455,237380
2014-12-30,475.750000,479.500000,471.549988,478.174988,460.772217,123814
2014-12-31,478.600006,478.825012,474.549988,476.000000,458.676392,672588
2015-01-01,476.000000,476.524994,473.125000,475.649994,458.339111,106832
2015-01-02,476.024994,484.500000,476.024994,482.475006,464.915741,449590
2015-01-05,484.899994,486.149994,477.575012,478.325012,460.916748,465650
2015-01-06,477.500000,478.225006,468.850006,471.325012,454.171509,154042
2015-01-07,471.049988,475.500000,466.000000,472.674988,455.472351,93128
2015-01-08,477.399994,484.500000,474.450012,482.250000,464.698853,339724
2015-01-09,484.924988,489.625000,483.424988,487.350006,469.613312,413504
2015-01-12,485.000000,487.149994,482.049988,484.049988,466.433380,213590
2015-01-13,485.500000,485.725006,478.000000,481.774994,464.241150,466444
2015-01-14,481.200012,487.149994,480.125000,481.674988,464.144806,126106
2015-01-15,490.575012,499.000000,486.625000,496.299988,478.237518,1309878
2015-01-16,495.524994,507.450012,495.524994,500.750000,482.525543,349720
2015-01-19,506.250000,509.100006,501.500000,502.250000,483.971008,398620
2015-01-20,505.000000,513.325012,501.000000,511.100006,492.498901,1157212
2015-01-21,513.575012,516.450012,509.024994,509.924988,491.366669,489546
2015-01-22,511.250000,516.200012,509.500000,510.575012,491.993042,467642
2015-01-23,511.700012,523.924988,511.700012,521.450012,502.472290,872920
2015-01-27,521.549988,538.799988,520.924988,537.000000,517.456360,475504
2015-01-28,534.900024,546.500000,527.500000,529.049988,509.795593,799250
2015-01-29,536.500000,549.849976,530.750000,547.150024,527.236877,754528
2015-01-30,547.549988,548.500000,532.500000,538.000000,518.419861,427602
2015-02-02,534.000000,546.575012,526.025024,541.150024,521.455322,259482
2015-02-03,541.200012,541.200012,527.625000,531.625000,512.276978,1220570
2015-02-04,531.900024,540.250000,528.575012,533.625000,514.204163,227968
2015-02-05,535.150024,546.000000,535.125000,538.625000,519.022095,304966
2015-02-06,540.000000,540.000000,525.075012,528.275024,509.048798,600006
2015-02-09,524.250000,524.250000,517.500000,520.125000,501.195465,197488
2015-02-10,515.974976,531.000000,515.275024,527.799988,508.591156,274286
2015-02-11,529.750000,532.599976,526.625000,529.250000,509.988342,134684
2015-02-12,532.500000,540.700012,526.500000,538.799988,519.190735,214694
2015-02-13,542.500000,542.500000,531.974976,532.924988,513.529602,299842
2015-02-16,539.000000,541.875000,531.250000,533.549988,514.131897,818954
2015-02-18,535.000000,541.174988,530.000000,537.500000,517.938171,192822
2015-02-19,540.000000,542.500000,532.000000,539.750000,520.106140,197688
2015-02-20,540.500000,544.575012,534.275024,536.275024,516.757813,197956
2015-02-23,537.825012,540.875000,530.900024,533.299988,513.890991,155276
2015-02-24,534.500000,535.900024,528.599976,533.500000,514.083679,105170
2015-02-25,535.000000,537.500000,525.000000,526.299988,507.145721,171652
2015-02-26,527.000000,527.500000,518.025024,519.974976,501.050903,198584
2015-02-27,522.750000,529.200012,522.750000,527.099976,507.916656,833886
2015-02-28,null,null,null,null,null,null
2015-03-02,541.000000,549.250000,534.575012,541.450012,521.744324,595260
2015-03-03,542.000000,545.700012,538.125000,541.150024,521.455322,474542
2015-03-04,552.049988,552.500000,529.875000,532.575012,513.192444,900582
2015-03-05,533.974976,544.500000,531.200012,542.525024,522.780273,527442
2015-03-09,539.400024,539.400024,528.174988,529.575012,510.301575,202676
2015-03-10,532.500000,532.500000,522.549988,526.375000,507.218018,279100
2015-03-11,526.000000,530.875000,525.125000,528.099976,508.880219,722960
2015-03-12,530.000000,531.625000,525.525024,527.474976,508.277954,336066
2015-03-13,529.000000,531.549988,517.525024,521.424988,502.448151,308226
2015-03-16,522.750000,528.950012,521.500000,525.724976,506.591644,460230
2015-03-17,530.025024,532.450012,521.750000,528.875000,509.627045,485880
2015-03-18,529.500000,535.625000,526.950012,531.875000,512.517822,264410
2015-03-19,533.674988,536.750000,524.500000,525.799988,506.663910,249620
2015-03-20,526.000000,529.525024,522.625000,527.775024,508.566986,619832
2015-03-23,529.275024,529.500000,523.174988,523.924988,504.857147,210124
2015-03-24,522.500000,528.500000,518.000000,518.900024,500.015076,423352
2015-03-25,521.150024,523.000000,515.650024,516.924988,498.111938,265300
2015-03-26,514.000000,516.000000,501.274994,503.575012,485.247772,359844
2015-03-27,505.500000,511.649994,503.899994,506.674988,488.234955,402618
2015-03-30,512.000000,519.700012,507.000000,518.275024,499.412811,227918
2015-03-31,520.000000,520.000000,508.000000,511.424988,492.812103,151268
2015-04-01,513.000000,518.250000,506.875000,516.924988,498.111938,114720
2015-04-06,517.500000,518.250000,509.625000,515.650024,496.883301,158370
2015-04-07,517.000000,519.674988,511.924988,516.875000,498.063782,243648
2015-04-08,520.000000,520.599976,515.125000,517.849976,499.003204,71172
2015-04-09,520.000000,529.000000,515.000000,528.099976,508.880219,141912
2015-04-10,528.750000,528.750000,517.875000,521.099976,502.134949,103934
2015-04-13,521.775024,523.349976,517.500000,519.075012,500.183716,131570
2015-04-15,519.250000,524.174988,512.500000,515.200012,496.449707,121456
2015-04-16,515.500000,516.525024,510.100006,514.549988,495.823364,218728
2015-04-17,514.000000,514.000000,507.924988,509.450012,490.908997,164782
2015-04-20,511.000000,512.500000,501.625000,503.575012,485.247772,192862
2015-04-21,503.575012,507.299988,498.500000,501.450012,483.200134,181878
2015-04-22,505.000000,510.000000,497.000000,507.475006,489.005859,200752
2015-04-23,510.000000,513.000000,503.000000,506.750000,488.307251,698062
2015-04-24,510.000000,510.000000,500.250000,503.299988,484.982788,302722
2015-04-27,510.000000,510.000000,498.125000,503.299988,484.982788,379886
2015-04-28,503.000000,505.500000,495.549988,502.024994,483.754211,283240
2015-04-29,502.200012,504.674988,494.250000,496.975006,478.888000,229280
2015-04-30,497.024994,497.024994,489.674988,494.600006,476.599457,273680
2015-05-04,497.500000,504.450012,496.500000,500.450012,482.236542,123354
2015-05-05,504.000000,504.000000,492.750000,493.700012,475.732208,172020
2015-05-06,494.000000,494.000000,483.000000,484.700012,467.059753,210422
2015-05-07,486.000000,486.000000,472.350006,475.850006,458.531830,328798
2015-05-08,480.500000,493.500000,477.750000,491.350006,473.467712,362890
2015-05-11,492.500000,496.350006,487.000000,495.424988,477.394409,420464
2015-05-12,493.600006,493.600006,483.700012,485.924988,468.240112,878584
2015-05-13,490.000000,496.899994,486.174988,495.125000,477.105316,414198
2015-05-14,497.500000,497.500000,487.375000,495.750000,477.707581,217472
2015-05-15,496.000000,498.700012,492.500000,495.075012,477.057159,143190
2015-05-18,499.500000,505.625000,496.000000,504.575012,486.211426,180718
2015-05-19,504.899994,508.950012,499.524994,503.325012,485.006866,235376
2015-05-20,505.700012,513.000000,505.000000,511.975006,493.342072,131526
2015-05-21,512.000000,514.799988,507.625000,512.599976,493.944336,104852
2015-05-22,512.000000,514.500000,509.600006,512.799988,494.137085,135002
2015-05-25,512.549988,515.250000,509.399994,511.725006,493.101196,88406
2015-05-26,511.075012,514.500000,509.424988,513.150024,494.474335,144360
2015-05-27,512.000000,519.950012,510.000000,518.924988,500.039093,91314
2015-05-28,520.000000,521.950012,511.450012,514.625000,495.895660,95560
2015-05-29,514.500000,527.250000,514.000000,525.549988,506.423004,146134
2015-06-01,525.625000,528.000000,516.825012,518.075012,499.220093,139056
2015-06-02,517.500000,520.099976,502.500000,504.350006,485.994598,220344
2015-06-03,504.975006,508.049988,499.500000,502.299988,484.019196,133656
2015-06-04,503.774994,508.899994,497.500000,507.549988,489.078125,364036
2015-06-05,508.475006,509.000000,501.325012,506.024994,487.608643,248418
2015-06-08,505.924988,506.774994,498.049988,501.399994,483.151917,89602
2015-06-09,502.000000,502.500000,498.500000,500.125000,481.923340,109602
2015-06-10,499.924988,509.500000,499.250000,507.850006,489.367249,121062
2015-06-11,508.299988,510.000000,497.500000,499.924988,481.730621,99474
2015-06-12,499.000000,504.899994,495.125000,504.100006,485.753693,156036
2015-06-15,504.500000,506.575012,500.125000,502.450012,484.163757,189392
2015-06-16,502.500000,504.975006,498.899994,504.075012,485.729614,292264
2015-06-17,505.000000,506.500000,500.200012,502.299988,484.019196,435654
2015-06-18,502.500000,511.899994,501.750000,509.549988,491.005341,226894
2015-06-19,510.049988,517.500000,506.924988,515.099976,496.353333,155712
2015-06-22,515.750000,528.375000,514.424988,524.224976,505.146210,288876
2015-06-23,524.224976,530.700012,521.599976,525.349976,506.230255,177082
2015-06-24,525.500000,527.500000,521.500000,522.724976,503.700806,103756
2015-06-25,524.974976,535.000000,521.750000,532.799988,513.409180,148320
2015-06-26,534.500000,535.025024,526.000000,531.549988,512.204651,124830
2015-06-29,522.200012,531.125000,515.575012,528.474976,509.241608,290598
2015-06-30,525.000000,536.049988,524.150024,533.724976,514.300415,151612
2015-07-01,531.500000,538.424988,530.375000,535.849976,516.348145,190408
2015-07-02,534.250000,534.250000,527.525024,528.724976,513.314209,206062
2015-07-03,528.724976,538.000000,528.000000,537.224976,521.566467,156398
2015-07-06,532.000000,543.400024,530.799988,541.575012,525.789673,115720
2015-07-07,537.500000,545.650024,537.500000,543.125000,527.294495,111620
2015-07-08,540.000000,540.349976,533.500000,535.125000,519.527771,163766
2015-07-09,532.400024,538.250000,530.000000,536.825012,521.178162,126040
2015-07-10,538.150024,547.500000,535.000000,546.224976,530.304199,141590
2015-07-13,545.000000,552.500000,543.799988,547.724976,531.760437,287992
2015-07-14,545.325012,550.750000,543.625000,545.974976,530.061523,158214
2015-07-15,545.000000,550.525024,545.000000,548.349976,532.367188,333192
2015-07-16,548.000000,559.724976,547.974976,556.674988,540.449585,496936
2015-07-17,552.500000,560.250000,552.500000,555.174988,538.993347,344840
2015-07-20,557.500000,560.000000,553.400024,557.799988,541.541809,422490
2015-07-21,560.000000,563.950012,547.025024,549.299988,533.289551,432170
2015-07-22,549.875000,558.500000,544.625000,557.174988,540.934998,547286
2015-07-23,557.174988,557.849976,550.000000,553.599976,537.464233,294954
2015-07-24,553.250000,557.474976,550.500000,553.125000,537.003052,431850
2015-07-27,553.299988,553.299988,540.625000,547.700012,531.736206,189846
2015-07-28,548.000000,556.500000,546.299988,553.700012,537.561340,463478
2015-07-29,553.500000,558.950012,551.549988,554.000000,537.852539,438098
2015-07-30,555.000000,558.500000,550.750000,553.924988,537.779663,335618
2015-07-31,555.275024,560.000000,551.375000,555.599976,539.405884,266150
2015-08-03,555.599976,558.950012,546.250000,547.299988,531.347900,137192
2015-08-04,548.275024,551.325012,541.400024,544.174988,528.313843,172230
2015-08-05,544.625000,548.549988,542.575012,546.099976,530.182800,146918
2015-08-06,546.049988,550.849976,543.000000,547.924988,531.954590,207568
2015-08-07,547.924988,548.174988,544.299988,546.424988,530.498352,76832
2015-08-10,546.000000,552.950012,544.000000,546.950012,531.008057,151642
2015-08-11,549.900024,549.900024,542.250000,547.224976,531.275024,90416
2015-08-12,550.000000,550.000000,534.000000,534.974976,519.382080,116664
