Date,Open,High,Low,Close,Adj Close,Volume
2014-09-10,2913.000000,2921.000000,2889.600098,2910.300049,2731.781982,16041
2014-09-11,2919.899902,2922.399902,2878.000000,2916.649902,2737.742188,29220
2014-09-12,2928.250000,2978.000000,2925.449951,2971.149902,2788.899170,47421
2014-09-15,2974.949951,2974.949951,2929.050049,2962.550049,2780.826904,32316
2014-09-16,2955.000000,2978.149902,2931.500000,2950.800049,2769.798096,56187
2014-09-17,2955.500000,2999.000000,2920.149902,2972.100098,2789.791260,31120
2014-09-18,2980.000000,3098.050049,2963.149902,3045.750000,2858.923096,44164
2014-09-19,3050.000000,3093.899902,3020.000000,3084.949951,2895.718750,40680
2014-09-22,3082.000000,3083.750000,3042.000000,3063.149902,2875.256104,44595
2014-09-23,3065.000000,3110.000000,3056.600098,3065.199951,2877.180420,35378
2014-09-24,3080.500000,3089.250000,3032.000000,3072.949951,2884.454834,25073
2014-09-25,3088.000000,3099.000000,3045.699951,3059.449951,2871.782959,25653
2014-09-26,3064.000000,3086.750000,2964.000000,3035.250000,2849.067627,43945
2014-09-29,3055.000000,3055.000000,3000.000000,3008.600098,2824.052734,33032
2014-09-30,3019.000000,3080.000000,3017.550049,3064.350098,2876.382813,30929
2014-10-01,3052.000000,3070.000000,2958.350098,2968.899902,2786.787354,72971
2014-10-07,2990.000000,2992.899902,2933.199951,2938.699951,2758.439941,33538
2014-10-08,2935.000000,2964.500000,2928.149902,2950.149902,2769.187500,27829
2014-10-09,2957.000000,3015.000000,2957.000000,3002.449951,2818.279541,24780
2014-10-10,2994.500000,2994.500000,2942.000000,2965.149902,2783.267334,22917
2014-10-13,2962.000000,2980.000000,2928.000000,2968.850098,2786.740479,16234
2014-10-14,2981.500000,2994.399902,2949.100098,2961.850098,2780.169922,13940
2014-10-15,2961.850098,2961.850098,2961.850098,2961.850098,2780.169922,0
2014-10-16,2961.000000,2977.899902,2913.399902,2939.199951,2758.909180,18924
2014-10-17,2930.000000,2957.000000,2903.250000,2942.899902,2762.382324,28040
2014-10-20,2950.000000,3012.750000,2950.000000,3006.850098,2822.409668,15510
2014-10-21,3007.000000,3093.000000,3006.850098,3075.899902,2887.224121,31156
2014-10-22,3080.000000,3188.399902,3080.000000,3181.699951,2986.534180,44066
2014-10-27,3170.000000,3188.500000,3140.000000,3169.949951,2975.505371,23998
2014-10-28,3170.000000,3173.100098,3130.000000,3150.600098,2957.342041,28174
2014-10-29,3155.149902,3217.600098,3146.000000,3205.449951,3008.827393,23100
2014-10-30,3220.000000,3297.000000,3173.949951,3242.149902,3043.276123,157789
2014-10-31,3272.399902,3349.000000,3246.000000,3338.350098,3133.575684,113287
2014-11-03,3330.000000,3330.000000,3275.000000,3285.600098,3084.061035,35676
2014-11-05,3282.550049,3326.600098,3280.000000,3289.350098,3087.581299,23714
2014-11-07,3289.350098,3318.000000,3250.100098,3293.050049,3091.053711,25350
2014-11-10,3280.000000,3316.699951,3270.000000,3308.250000,3105.321777,20997
2014-11-11,3300.000000,3334.000000,3288.500000,3327.250000,3123.156250,22833
2014-11-12,3330.000000,3364.000000,3313.350098,3354.250000,3148.499756,25413
2014-11-13,3369.000000,3397.600098,3320.000000,3331.750000,3127.379883,23658
2014-11-14,3332.500000,3350.000000,3323.000000,3337.250000,3132.542725,11244
2014-11-17,3338.850098,3367.699951,3316.000000,3342.149902,3137.142578,15828
2014-11-18,3335.500000,3377.600098,3328.000000,3365.850098,3159.388672,19912
2014-11-19,3385.000000,3389.100098,3327.949951,3339.550049,3134.701660,17439
2014-11-20,3345.000000,3362.000000,3312.750000,3335.300049,3130.712402,17012
2014-11-21,3335.600098,3361.500000,3308.050049,3348.800049,3143.384277,31114
2014-11-24,3336.000000,3361.100098,3335.000000,3346.050049,3140.803223,14765
2014-11-25,3364.000000,3386.699951,3282.050049,3289.449951,3087.674805,34298
2014-11-26,3280.050049,3305.800049,3250.350098,3280.399902,3079.180176,20905
2014-11-27,3275.300049,3304.300049,3255.100098,3262.750000,3062.612793,154111
2014-11-28,3270.000000,3350.000000,3270.000000,3336.100098,3131.463867,30015
2014-12-01,3340.000000,3432.000000,3337.000000,3389.649902,3181.728760,47695
2014-12-02,3389.050049,3393.600098,3353.199951,3360.899902,3154.742188,14033
2014-12-03,3362.149902,3411.949951,3362.149902,3393.350098,3185.202148,46271
2014-12-04,3399.949951,3412.000000,3387.300049,3406.500000,3197.545166,19071
2014-12-05,3400.000000,3414.000000,3392.399902,3405.600098,3196.700439,8069
2014-12-08,3410.000000,3434.000000,3360.550049,3378.350098,3171.122314,22629
2014-12-09,3375.000000,3380.600098,3319.600098,3332.250000,3127.849854,13296
2014-12-10,3325.000000,3345.699951,3305.050049,3321.050049,3117.336426,20489
2014-12-11,3325.000000,3365.000000,3290.000000,3338.600098,3133.810303,19283
2014-12-12,3341.649902,3394.899902,3341.649902,3382.149902,3174.688721,29402
2014-12-15,3372.000000,3379.000000,3348.300049,3368.100098,3161.500732,54313
2014-12-16,3350.000000,3380.800049,3301.050049,3311.199951,3108.090820,20294
2014-12-17,3298.000000,3312.350098,3250.000000,3258.199951,3058.341797,28743
2014-12-18,3273.649902,3410.000000,3273.649902,3385.699951,3178.020996,43969
2014-12-19,3404.000000,3459.750000,3335.100098,3356.149902,3150.283691,54036
2014-12-22,3360.050049,3414.000000,3360.050049,3393.850098,3185.671143,24433
2014-12-23,3394.000000,3424.000000,3386.000000,3398.600098,3190.129639,17245
2014-12-24,3400.000000,3420.000000,3348.500000,3375.149902,3168.118408,26378
2014-12-26,3379.750000,3388.899902,3321.149902,3330.949951,3126.629395,22526
2014-12-29,3330.000000,3378.000000,3330.000000,3346.750000,3141.459717,18120
2014-12-30,3350.000000,3366.000000,3341.000000,3349.300049,3143.853516,18881
2014-12-31,3324.000000,3341.899902,3296.050049,3328.300049,3124.141602,48351
2015-01-01,3330.000000,3360.000000,3321.050049,3341.500000,3136.531982,43142
2015-01-02,3365.000000,3381.949951,3352.149902,3359.699951,3153.615723,23716
2015-01-05,3367.500000,3467.250000,3367.500000,3447.600098,3236.124023,76755
2015-01-06,3449.000000,3449.000000,3385.000000,3395.550049,3187.266602,37869
2015-01-07,3400.000000,3460.000000,3382.800049,3438.000000,3227.113037,38117
2015-01-08,3450.000000,3507.000000,3442.500000,3474.149902,3261.045166,26153
2015-01-09,3490.000000,3505.000000,3431.000000,3465.800049,3253.207275,18670
2015-01-12,3469.100098,3483.100098,3447.500000,3463.750000,3251.283203,25739
2015-01-13,3462.000000,3514.399902,3461.800049,3470.149902,3257.290527,49549
2015-01-14,3460.000000,3530.000000,3460.000000,3516.600098,3300.891846,51117
2015-01-15,3540.000000,3638.000000,3540.000000,3623.600098,3401.328369,73031
2015-01-16,3610.000000,3625.000000,3591.199951,3613.899902,3392.223145,93843
2015-01-19,3616.350098,3640.000000,3612.750000,3626.350098,3403.909668,36244
2015-01-20,3610.000000,3634.500000,3586.000000,3602.899902,3381.897949,40173
2015-01-21,3606.500000,3688.600098,3603.250000,3634.699951,3411.747559,46635
2015-01-22,3634.699951,3643.899902,3591.800049,3597.699951,3377.016846,32026
2015-01-23,3640.000000,3640.000000,3577.550049,3608.649902,3387.295166,42174
2015-01-27,3650.000000,3704.000000,3587.050049,3685.199951,3459.149658,158332
2015-01-28,3703.949951,3758.000000,3691.149902,3724.750000,3496.273682,70000
2015-01-29,3725.000000,3739.750000,3677.100098,3687.199951,3461.026611,48580
2015-01-30,3705.949951,3740.449951,3621.000000,3645.250000,3421.649902,30147
2015-02-02,3655.000000,3725.000000,3627.100098,3670.250000,3445.116699,37874
2015-02-03,3690.100098,3693.300049,3599.000000,3608.100098,3386.779053,27072
2015-02-04,3625.000000,3634.750000,3549.850098,3556.949951,3338.766846,23061
2015-02-05,3561.250000,3595.949951,3500.100098,3522.250000,3306.195068,39226
2015-02-06,3530.000000,3533.850098,3489.050049,3500.750000,3286.013916,20489
2015-02-09,3500.000000,3500.000000,3400.000000,3410.850098,3201.628662,28341
2015-02-10,3437.449951,3474.899902,3362.000000,3392.550049,3184.450684,42959
2015-02-11,3396.300049,3475.000000,3396.300049,3463.949951,3251.470703,27784
2015-02-12,3473.000000,3559.399902,3467.300049,3550.850098,3333.040527,41999
2015-02-13,3557.500000,3625.000000,3531.000000,3612.649902,3391.049561,47031
2015-02-16,3615.000000,3655.600098,3560.000000,3574.000000,3354.770508,26545
2015-02-18,3574.000000,3587.949951,3550.449951,3560.449951,3342.051758,23052
2015-02-19,3575.000000,3614.000000,3564.000000,3592.350098,3371.994873,23600
2015-02-20,3602.500000,3609.399902,3547.050049,3552.649902,3334.729980,16377
2015-02-23,3555.000000,3574.000000,3538.550049,3549.850098,3332.102051,67372
2015-02-24,3555.000000,3599.899902,3555.000000,3588.600098,3368.474854,25531
2015-02-25,3600.000000,3615.000000,3560.000000,3578.850098,3359.322998,22246
2015-02-26,3575.000000,3590.050049,3496.100098,3509.550049,3294.274170,27355
2015-02-27,3510.000000,3617.949951,3500.000000,3606.149902,3384.948486,35915
2015-02-28,null,null,null,null,null,null
2015-03-02,3660.000000,3725.000000,3635.000000,3707.949951,3480.504150,56360
2015-03-03,3725.000000,3731.199951,3690.149902,3708.899902,3481.395996,21996
2015-03-04,3750.000000,3785.149902,3650.000000,3669.199951,3444.130859,35593
2015-03-05,3665.449951,3711.500000,3645.800049,3673.550049,3448.214355,19335
2015-03-09,3648.850098,3690.850098,3624.100098,3671.399902,3446.196289,17905
2015-03-10,3670.149902,3686.449951,3638.850098,3648.300049,3424.513428,12122
2015-03-11,3636.550049,3673.000000,3620.649902,3655.399902,3431.177734,19253
2015-03-12,3660.000000,3720.000000,3660.000000,3684.850098,3458.821289,23824
2015-03-13,3690.000000,3715.000000,3625.000000,3650.550049,3426.625000,44267
2015-03-16,3665.000000,3676.399902,3637.399902,3647.699951,3423.949951,11406
2015-03-17,3660.000000,3690.000000,3628.199951,3662.500000,3437.842041,15261
2015-03-18,3660.000000,3677.699951,3642.000000,3664.399902,3439.625732,11968
2015-03-19,3673.000000,3695.050049,3650.000000,3657.300049,3432.960938,29827
2015-03-20,3650.000000,3670.000000,3610.000000,3621.699951,3399.544678,17035
2015-03-23,3620.000000,3635.800049,3582.699951,3591.399902,3371.103271,10746
2015-03-24,3625.100098,3635.000000,3568.000000,3592.949951,3372.558105,19716
2015-03-25,3606.000000,3626.500000,3575.000000,3615.449951,3393.677979,24708
2015-03-26,3601.000000,3617.850098,3548.050049,3566.250000,3347.496338,38813
2015-03-27,3571.000000,3623.800049,3549.000000,3612.149902,3390.580566,22885
2015-03-30,3615.100098,3668.000000,3601.449951,3660.300049,3435.777344,29423
2015-03-31,3655.000000,3727.300049,3655.000000,3699.250000,3472.337891,31023
2015-04-01,3700.000000,3755.649902,3602.000000,3642.550049,3419.115723,60215
2015-04-06,3642.000000,3670.000000,3619.350098,3626.750000,3404.284912,21948
2015-04-07,3635.000000,3645.949951,3580.899902,3601.000000,3380.114502,14885
2015-04-08,3615.000000,3664.699951,3610.000000,3627.000000,3404.519531,22572
2015-04-09,3632.000000,3665.350098,3628.449951,3657.100098,3432.773438,16271
2015-04-10,3660.000000,3685.000000,3633.600098,3664.350098,3439.578613,26070
2015-04-13,3667.000000,3679.000000,3640.000000,3662.850098,3438.170654,9730
2015-04-15,3674.850098,3727.000000,3653.850098,3691.149902,3464.734619,35872
2015-04-16,3688.000000,3717.000000,3660.000000,3669.050049,3443.990479,27665
2015-04-17,3669.050049,3680.300049,3628.000000,3642.399902,3418.975342,8193
2015-04-20,3642.600098,3646.300049,3585.000000,3606.199951,3384.995605,9563
2015-04-21,3608.000000,3608.000000,3475.500000,3489.250000,3275.219482,28576
2015-04-22,3501.100098,3508.449951,3389.000000,3462.100098,3249.734619,34824
2015-04-23,3494.000000,3534.449951,3480.000000,3494.050049,3279.725098,30398
2015-04-24,3495.000000,3574.000000,3435.750000,3539.800049,3322.668701,41175
2015-04-27,3556.000000,3679.949951,3524.300049,3646.699951,3423.011230,186809
2015-04-28,3674.699951,3836.000000,3665.800049,3826.649902,3591.923340,136426
2015-04-29,3849.800049,3870.000000,3751.000000,3770.149902,3538.888428,79315
2015-04-30,3778.699951,3791.000000,3718.000000,3732.050049,3503.125488,37065
2015-05-04,3790.000000,4031.000000,3730.800049,3758.649902,3528.093994,58435
2015-05-05,3773.699951,3804.949951,3738.000000,3792.050049,3559.445557,56339
2015-05-06,3755.000000,3790.000000,3621.050049,3632.800049,3409.963623,50979
2015-05-07,3640.100098,3648.000000,3521.000000,3541.100098,3323.888916,49242
2015-05-08,3582.000000,3615.949951,3570.000000,3604.850098,3383.728271,35825
2015-05-11,3611.000000,3671.000000,3611.000000,3648.500000,3424.700684,52736
2015-05-12,3641.199951,3646.149902,3556.300049,3573.699951,3354.489258,30669
2015-05-13,3590.000000,3630.000000,3549.500000,3601.050049,3380.161133,42602
2015-05-14,3605.000000,3650.000000,3556.000000,3644.500000,3420.946045,31980
2015-05-15,3640.300049,3678.949951,3627.750000,3669.449951,3444.365967,20085
2015-05-18,3665.000000,3715.000000,3655.300049,3696.949951,3470.178955,17890
2015-05-19,3676.149902,3729.699951,3676.149902,3708.199951,3480.738770,33620
2015-05-20,3711.500000,3749.350098,3705.300049,3712.350098,3484.634277,26839
2015-05-21,3700.100098,3722.000000,3693.500000,3698.350098,3471.493408,20254
2015-05-22,3690.000000,3729.149902,3690.000000,3703.100098,3475.951904,15387
2015-05-25,3697.000000,3714.449951,3682.000000,3691.399902,3464.969238,13896
2015-05-26,3691.000000,3731.000000,3675.000000,3727.000000,3498.385498,27135
2015-05-27,3704.000000,3749.949951,3697.000000,3721.699951,3493.410400,28185
2015-05-28,3720.000000,3735.000000,3696.050049,3701.699951,3474.637451,60502
2015-05-29,3710.000000,3790.000000,3698.899902,3785.449951,3553.250244,74469
2015-06-01,3785.000000,3900.000000,3775.000000,3880.899902,3642.845459,61075
2015-06-02,3881.000000,3891.750000,3815.000000,3830.250000,3595.302490,42207
2015-06-03,3828.699951,3828.699951,3752.800049,3778.100098,3546.351074,38029
